num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,custom_metrics/train_policy_loss_assault,custom_metrics/train_vf_loss_assault,custom_metrics/train_entropy_assault,custom_metrics/train_total_loss_assault,custom_metrics/train_policy_loss_defend,custom_metrics/train_vf_loss_defend,custom_metrics/train_entropy_defend,custom_metrics/train_total_loss_defend,custom_metrics/train_policy_loss_support,custom_metrics/train_vf_loss_support,custom_metrics/train_entropy_support,custom_metrics/train_total_loss_support,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/policy_reward_min/assault_policy,env_runners/policy_reward_min/support_policy,env_runners/policy_reward_min/defend_policy,env_runners/policy_reward_max/assault_policy,env_runners/policy_reward_max/support_policy,env_runners/policy_reward_max/defend_policy,env_runners/policy_reward_mean/assault_policy,env_runners/policy_reward_mean/support_policy,env_runners/policy_reward_mean/defend_policy,env_runners/custom_metrics/strategy_assault_reward_mean_mean,env_runners/custom_metrics/strategy_assault_reward_mean_min,env_runners/custom_metrics/strategy_assault_reward_mean_max,env_runners/custom_metrics/strategy_assault_reward_std_mean,env_runners/custom_metrics/strategy_assault_reward_std_min,env_runners/custom_metrics/strategy_assault_reward_std_max,env_runners/custom_metrics/strategy_assault_count_mean,env_runners/custom_metrics/strategy_assault_count_min,env_runners/custom_metrics/strategy_assault_count_max,env_runners/custom_metrics/strategy_defend_reward_mean_mean,env_runners/custom_metrics/strategy_defend_reward_mean_min,env_runners/custom_metrics/strategy_defend_reward_mean_max,env_runners/custom_metrics/strategy_defend_reward_std_mean,env_runners/custom_metrics/strategy_defend_reward_std_min,env_runners/custom_metrics/strategy_defend_reward_std_max,env_runners/custom_metrics/strategy_defend_count_mean,env_runners/custom_metrics/strategy_defend_count_min,env_runners/custom_metrics/strategy_defend_count_max,env_runners/custom_metrics/strategy_support_reward_mean_mean,env_runners/custom_metrics/strategy_support_reward_mean_min,env_runners/custom_metrics/strategy_support_reward_mean_max,env_runners/custom_metrics/strategy_support_reward_std_mean,env_runners/custom_metrics/strategy_support_reward_std_min,env_runners/custom_metrics/strategy_support_reward_std_max,env_runners/custom_metrics/strategy_support_count_mean,env_runners/custom_metrics/strategy_support_count_min,env_runners/custom_metrics/strategy_support_count_max,env_runners/custom_metrics/strategy_assault_frac_mean,env_runners/custom_metrics/strategy_assault_frac_min,env_runners/custom_metrics/strategy_assault_frac_max,env_runners/custom_metrics/strategy_defend_frac_mean,env_runners/custom_metrics/strategy_defend_frac_min,env_runners/custom_metrics/strategy_defend_frac_max,env_runners/custom_metrics/strategy_support_frac_mean,env_runners/custom_metrics/strategy_support_frac_min,env_runners/custom_metrics/strategy_support_frac_max,env_runners/custom_metrics/round_robin_active_strategy_mean,env_runners/custom_metrics/round_robin_active_strategy_min,env_runners/custom_metrics/round_robin_active_strategy_max,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,env_runners/hist_stats/policy_assault_policy_reward,env_runners/hist_stats/policy_support_policy_reward,env_runners/hist_stats/policy_defend_policy_reward,env_runners/sampler_perf/mean_raw_obs_processing_ms,env_runners/sampler_perf/mean_inference_ms,env_runners/sampler_perf/mean_action_processing_ms,env_runners/sampler_perf/mean_env_wait_ms,env_runners/sampler_perf/mean_env_render_ms,env_runners/connector_metrics/ObsPreprocessorConnector_ms,env_runners/connector_metrics/StateBufferConnector_ms,env_runners/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff
0,0,0,12000,12000,1200,1200,12000,12000,19.82660405011665,19.82660405011665,12000,12000,12000,12000,12000,False,1,default,2026-03-01_21-03-24,1772399004,605.2482538223267,605.2482538223267,7,2be31fb1f48e,172.18.0.2,605.2482538223267,1,-0.016499365214258432,0.09820900671184063,-0.48665318787097933,0.08506278656423091,-0.022065352619392797,0.12297383602708578,-0.4869860354810953,0.10442089475691319,-0.014022388349985704,0.09577213134616613,-0.4860151428729296,0.08521994890179485,1200,1200,12000,12000,1103.5003389999947,1054.187381999994,1078.8438604999942,500.0,1000,0,2,1103.5003389999947,1054.187381999994,1078.8438604999942,2,605247.385,0.015,605247.316,604525.251,709.424,1691.512,0.004,1200,1200,12000,12000,1.984375,6.511689814814815,23.196457,25.695379,70.070084,160.109486,220.564133,265.538025,84.26393887500001,91.613519,155.64918266666666,0.2103807357373243,0.2102331496875,0.2105283217871486,0.26623008673219006,0.2539211351771964,0.2785390382871837,2596.0,1992,3200,0.12210725480769231,0.05320475961538462,0.19100975,0.1240449272168574,0.10001788396038666,0.14807197047332815,110.0,12,208,0.22455417157718122,0.2087294731543624,0.24037887000000005,0.33455676045031657,0.3118758717974713,0.3572376491031619,2294.0,1788,2800,0.5192,0.3984,0.64,0.022,0.0024,0.0416,0.4588,0.3576,0.56,1.0,0,2,"[1103.5003389999947, 1054.187381999994]","[500, 500]","[23.196457, 90.470299, 68.474892, 48.891018, 78.786468, 91.86249500000001, 112.320396, 160.109486]","[220.564133, 25.695379, 98.032303, 68.000259, 45.310396, 92.07864400000001]","[265.538025, 70.070084, 192.567749, 108.409424, 164.98278800000003, 132.327026]",4.099619378654486,4.750437383151471,1.1490993356823822,493.1911562602784,0.0,0.015997886657714844,0.008316834767659506,0.22957324981689453,900.0,8.5,7.5,900.0,8.5,7.5,960.0,10.5,9.5,0.0,0.5,0.2,8e-05,0.10442089475691319,-0.022065352619392797,0.12297383602708578,-0.01740662008523941,0.01025727711385116,-0.4869860354810953,0.003,0.0,0.5,0.2,8e-05,0.08521994890179485,-0.014022388349985704,0.09577213134616613,-0.0044347383081912994,0.010060817236080766,-0.4860151428729296,0.003,0.0,0.5,0.20000000000000004,8e-05,0.08506278656423091,-0.016499365214258432,0.09820900671184063,0.00791327953338623,0.009465949609875679,-0.48665318787097933,0.0030000000000000005
0,0,0,24000,24000,2400,2400,12000,12000,19.85876449084189,19.85876449084189,24000,24000,24000,12000,24000,False,2,default,2026-03-01_21-13-28,1772399608,604.2682864665985,1209.5165402889252,7,2be31fb1f48e,172.18.0.2,1209.5165402889252,2,-0.028010754380375147,0.11348158754408359,-0.48752481639385226,0.08889668677002191,-0.017300194333074614,0.09063552785664797,-0.48810622468590736,0.0765296834288165,-0.021458970613821293,0.10440498543903232,-0.48615781404078007,0.08657094626687467,2400,2400,24000,24000,1103.5003389999947,704.0527040000076,916.1934942939768,500.0,2000,0,2,1103.5003389999947,704.0527040000076,916.1934942939768,2,604757.297,0.014,604757.233,604043.528,700.964,1711.927,0.005,2400,2400,24000,24000,2.0282734646581693,6.62468134414832,21.80426,19.947448999999978,31.445709000000022,160.109486,220.564133,265.538025,84.08357827003692,83.51118086145968,109.77521287648398,0.20446310652147773,0.19388353949129852,0.2105283217871486,0.2642039081718025,0.2539211351771964,0.2785390382871837,2597.25,1992,3200,0.11632134652196141,0.05320475961538462,0.19100975,0.12403399190646153,0.10001788396038666,0.14807197047332815,321.25,12,1047,0.16357198380143648,0.06035144984954864,0.24037887000000005,0.25253400324393493,0.13161589962565523,0.3572376491031619,2081.5,1744,2800,0.51945,0.3984,0.64,0.06425,0.0024,0.2094,0.4163,0.3488,0.56,0.5,0,2,"[1103.5003389999947, 1054.187381999994, 803.0335521759113, 704.0527040000076]","[500, 500, 500, 500]","[23.196457, 90.470299, 68.474892, 48.891018, 78.786468, 91.86249500000001, 112.320396, 160.109486, 76.94320646798724, 93.35998600000002, 58.498581, 79.57139785260344, 141.491959, 21.80426, 109.242874, 90.31347700000003]","[220.564133, 25.695379, 98.032303, 68.000259, 45.310396, 92.07864400000001, 73.48153733751622, 87.01352700000001, 90.90864499999998, 99.39471400000002, 19.947448999999978, 81.70718399999998]","[265.538025, 70.070084, 192.567749, 108.409424, 164.98278800000003, 132.327026, 68.19964351221296, 99.31642100000002, 75.74060700559477, 31.445709000000022, 48.69103999999999, 60.01403799999997]",4.0059943116759635,4.7301470673060475,1.1135458066462451,493.24569744651353,0.0,0.012711683909098307,0.008008877436319986,0.2275268236796061,900.0,24.5,7.5,900.0,24.5,7.5,960.0,30.5,9.5,0.0,0.5,0.2,7.88e-05,0.0765296834288165,-0.017300194333074614,0.09063552785664797,0.08970240503549576,0.008796603142400272,-0.48810622468590736,0.00294,0.0,0.5,0.2,7.88e-05,0.08657094626687467,-0.021458970613821293,0.10440498543903232,0.020923547446727753,0.010978153888572706,-0.48615781404078007,0.00294,0.0,0.5,0.20000000000000004,7.879999999999999e-05,0.08889668677002191,-0.028010754380375147,0.11348158754408359,0.02666308879852295,0.009962671787843647,-0.48752481639385226,0.0029399999999999995
0,0,0,36000,36000,3600,3600,12000,12000,19.82767846302527,19.82767846302527,36000,36000,36000,12000,36000,False,3,default,2026-03-01_21-23-34,1772400214,605.2157509326935,1814.7322912216187,7,2be31fb1f48e,172.18.0.2,1814.7322912216187,3,-0.01886756254825741,0.0759851399809122,-0.48927147686481476,0.06039729616604746,-0.021210888779023662,0.10030146641656756,-0.4889645650982857,0.08195229482225841,-0.02578662082669325,0.09016323927789927,-0.48650085739791393,0.0678206221491564,3600,3600,36000,36000,1103.5003389999947,646.2039799999974,856.8560099109611,500.0,3500,0,3,1103.5003389999947,646.2039799999974,856.8560099109611,3,604909.727,0.014,604909.654,604181.494,714.995,1678.333,0.005,3600,3600,36000,36000,2.0435838150289016,6.646820809248555,21.80426,19.947448999999978,23.205689000000007,160.109486,220.564133,265.538025,73.90654761859253,76.29292359706434,110.78368288180033,0.20246209066330412,0.15248917427745665,0.2353410754716981,0.256731360005561,0.21392658166375916,0.2785390382871837,2645.1428571428573,1992,3460,0.1077841025538248,0.05320475961538462,0.19100975,0.12539608868932747,0.10001788396038666,0.14807197047332815,504.0,12,1245,0.14625987033257642,0.06035144984954864,0.24037887000000005,0.22484324946648046,0.07276552024672646,0.3572376491031619,1850.857142857143,1370,2800,0.5290285714285713,0.3984,0.692,0.1008,0.0024,0.249,0.3701714285714286,0.274,0.56,0.2857142857142857,0,2,"[1103.5003389999947, 1054.187381999994, 803.0335521759113, 704.0527040000076, 793.5347773649836, 646.2039799999974, 893.4793348358396]","[500, 500, 500, 500, 500, 500, 500]","[23.196457, 90.470299, 68.474892, 48.891018, 78.786468, 91.86249500000001, 112.320396, 160.109486, 76.94320646798724, 93.35998600000002, 58.498581, 79.57139785260344, 141.491959, 21.80426, 109.242874, 90.31347700000003, 53.24514799999997, 94.24304199999995, 47.81231700000001, 56.70239299999997, 88.82473700000003, 47.99462900000003, 54.03308099999998, 42.26724200000001, 79.33203100000003, 49.14773500000001, 60.365387, 50.07833900000003]","[220.564133, 25.695379, 98.032303, 68.000259, 45.310396, 92.07864400000001, 73.48153733751622, 87.01352700000001, 90.90864499999998, 99.39471400000002, 19.947448999999978, 81.70718399999998, 54.44710819848467, 79.71092915318653, 69.55697501331713, 82.47137500000008, 28.740417999999977, 79.69973800000002, 54.20937683584691, 23.939513999999974, 127.24179099999998]","[265.538025, 70.070084, 192.567749, 108.409424, 164.98278800000003, 132.327026, 68.19964351221296, 99.31642100000002, 75.74060700559477, 31.445709000000022, 48.69103999999999, 60.01403799999997, 136.83224499999994, 81.73028599999998, 119.25433399999997, 35.88153100000011, 129.30154400000004, 56.98968500000001, 212.9276729999999, 23.205689000000007, 213.0317990000001]",3.9944242610496508,4.718460740585269,1.0924483240813436,493.3288126823599,0.0,0.011648450578962053,0.008488836742582776,0.2292905535016741,900.0,40.5,7.5,900.0,40.5,7.5,960.0,50.5,9.5,0.0,0.5,0.2,7.76e-05,0.08195229482225841,-0.021210888779023662,0.10030146641656756,0.10711763054132462,0.0072675095901786335,-0.4889645650982857,0.00288,0.0,0.5,0.2,7.76e-05,0.0678206221491564,-0.02578662082669325,0.09016323927789927,0.08773139119148254,0.010214389512839261,-0.48650085739791393,0.00288,0.0,0.5,0.20000000000000004,7.759999999999999e-05,0.06039729616604746,-0.01886756254825741,0.0759851399809122,0.07274464070796967,0.009353107973583973,-0.48927147686481476,0.00288
0,0,0,48000,48000,4800,4800,12000,12000,19.85964633023542,19.85964633023542,48000,48000,48000,12000,48000,False,4,default,2026-03-01_21-33-38,1772400818,604.2423341274261,2418.974625349045,7,2be31fb1f48e,172.18.0.2,2418.974625349045,4,-0.022700827056542038,0.09940474703907967,-0.49149123579263687,0.08010462392121553,-0.019859541673213243,0.10947711346670985,-0.4907149765640497,0.09258240612689406,-0.008531939529348165,0.10836524562910199,-0.4864408429712057,0.10309962136670947,4800,4800,48000,48000,1103.5003389999947,646.2039799999974,826.0003895357553,500.0,4500,0,2,1103.5003389999947,646.2039799999974,826.0003895357553,2,604742.389,0.014,604742.319,604021.702,706.994,1697.327,0.005,4800,4800,48000,48000,2.022969837587007,6.684802784222739,14.505615000000034,19.947448999999978,23.205689000000007,160.109486,220.564133,265.538025,69.6123590089053,72.67606007346002,109.84092442658547,0.19199178157156938,0.13350226242299792,0.2353410754716981,0.25289260732301366,0.21392658166375916,0.2785390382871837,2709.6666666666665,1992,3460,0.10541538766988717,0.05320475961538462,0.19100975,0.12648317741802512,0.10001788396038666,0.14807197047332815,595.1111111111111,12,1764,0.1468554547979964,0.06035144984954864,0.24037887000000005,0.232461805838679,0.07276552024672646,0.3572376491031619,1695.2222222222222,801,2800,0.5419333333333333,0.3984,0.692,0.11902222222222221,0.0024,0.3528,0.3390444444444445,0.1602,0.56,0.2222222222222222,0,2,"[1103.5003389999947, 1054.187381999994, 803.0335521759113, 704.0527040000076, 793.5347773649836, 646.2039799999974, 893.4793348358396, 686.5664904450687, 749.4449460000006]","[500, 500, 500, 500, 500, 500, 500, 500, 500]","[23.196457, 90.470299, 68.474892, 48.891018, 78.786468, 91.86249500000001, 112.320396, 160.109486, 76.94320646798724, 93.35998600000002, 58.498581, 79.57139785260344, 141.491959, 21.80426, 109.242874, 90.31347700000003, 53.24514799999997, 94.24304199999995, 47.81231700000001, 56.70239299999997, 88.82473700000003, 47.99462900000003, 54.03308099999998, 42.26724200000001, 79.33203100000003, 49.14773500000001, 60.365387, 50.07833900000003, 45.23315500000001, 53.86492900000002, 79.82852200000002, 44.407164999999964, 53.72589099999993, 51.53887999999995, 93.55743399999994, 14.505615000000034]","[220.564133, 25.695379, 98.032303, 68.000259, 45.310396, 92.07864400000001, 73.48153733751622, 87.01352700000001, 90.90864499999998, 99.39471400000002, 19.947448999999978, 81.70718399999998, 54.44710819848467, 79.71092915318653, 69.55697501331713, 82.47137500000008, 28.740417999999977, 79.69973800000002, 54.20937683584691, 23.939513999999974, 127.24179099999998, 61.742309999999975, 36.88811544506882, 81.16863999999998, 45.41436800000008, 61.075683000000026, 73.81311000000005]","[265.538025, 70.070084, 192.567749, 108.409424, 164.98278800000003, 132.327026, 68.19964351221296, 99.31642100000002, 75.74060700559477, 31.445709000000022, 48.69103999999999, 60.01403799999997, 136.83224499999994, 81.73028599999998, 119.25433399999997, 35.88153100000011, 129.30154400000004, 56.98968500000001, 212.9276729999999, 23.205689000000007, 213.0317990000001, 64.298584, 64.98492399999998, 154.15014599999995, 64.67938200000003, 143.449707, 147.68487600000003]",3.9778487245336254,4.714539663491799,1.0849079993773474,493.3465338412594,0.0,0.011355788619429976,0.008296966552734375,0.22896749001962166,900.0,56.5,7.5,900.0,56.5,7.5,960.0,70.5,9.5,0.0,0.5,0.2,7.64e-05,0.09258240612689406,-0.019859541673213243,0.10947711346670985,0.01726459339261055,0.007905118032795144,-0.4907149765640497,0.00282,0.0,0.5,0.2,7.64e-05,0.10309962136670947,-0.008531939529348165,0.10836524562910199,-0.014046736061573029,0.00947280294127495,-0.4864408429712057,0.00282,0.0,0.5,0.20000000000000004,7.639999999999999e-05,0.08010462392121553,-0.022700827056542038,0.09940474703907967,0.104334956407547,0.010073498042220307,-0.49149123579263687,0.0028200000000000005
0,0,0,60000,60000,6000,6000,12000,12000,19.83051695405892,19.83051695405892,60000,60000,60000,12000,60000,False,5,default,2026-03-01_21-43-44,1772401424,605.1294782161713,3024.104103565216,7,2be31fb1f48e,172.18.0.2,3024.104103565216,5,-0.01092135050566867,0.0976619653403759,-0.49302719384431837,0.09004492508247494,-0.014588624937459826,0.0913846492767334,-0.49333825148642063,0.07966375176329166,-0.00816287484485656,0.07998127536848187,-0.4862238075584173,0.074865632224828,6000,6000,60000,60000,1071.4047240000007,584.1399297325338,754.6684474554344,500.0,5000,0,3,1071.4047240000007,584.1399297325338,754.6684474554344,3,604819.503,0.017,604819.431,604109.075,696.743,1722.298,0.005,6000,6000,60000,60000,1.99375,6.6350694444444445,14.505615000000034,11.614258000000063,18.889343000000054,170.02154599999994,264.6442870000001,213.0317990000001,66.60335850801478,72.61034339944736,90.14132774167801,0.17883751007631607,0.13350226242299792,0.2353410754716981,0.24347116892895643,0.21392658166375916,0.26915323571175803,2560.8,1566,3460,0.08497945209646678,0.0050345627644569815,0.13920982,0.11271122197455016,0.03212252379441987,0.14672909942607704,790.7,18,1912,0.1400666339319871,0.06035144984954864,0.31593043388072606,0.20149126231128625,0.07276552024672646,0.37734962477166406,1648.5,801,2314,0.51216,0.3132,0.692,0.15814,0.0036,0.3824,0.3297,0.1602,0.4628,0.3,0,2,"[803.0335521759113, 704.0527040000076, 793.5347773649836, 646.2039799999974, 893.4793348358396, 686.5664904450687, 749.4449460000006, 1071.4047240000007, 614.8240359999999, 584.1399297325338]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[76.94320646798724, 93.35998600000002, 58.498581, 79.57139785260344, 141.491959, 21.80426, 109.242874, 90.31347700000003, 53.24514799999997, 94.24304199999995, 47.81231700000001, 56.70239299999997, 88.82473700000003, 47.99462900000003, 54.03308099999998, 42.26724200000001, 79.33203100000003, 49.14773500000001, 60.365387, 50.07833900000003, 45.23315500000001, 53.86492900000002, 79.82852200000002, 44.407164999999964, 53.72589099999993, 51.53887999999995, 93.55743399999994, 14.505615000000034, 58.92236300000002, 48.11895700000002, 57.810790999999995, 170.02154599999994, 65.39160200000003, 53.92517099999998, 94.282959, 39.38256799999999, 42.00054899999998, 47.547119000000066, 102.41473400000007, 52.38256799999999]","[73.48153733751622, 87.01352700000001, 90.90864499999998, 99.39471400000002, 19.947448999999978, 81.70718399999998, 54.44710819848467, 79.71092915318653, 69.55697501331713, 82.47137500000008, 28.740417999999977, 79.69973800000002, 54.20937683584691, 23.939513999999974, 127.24179099999998, 61.742309999999975, 36.88811544506882, 81.16863999999998, 45.41436800000008, 61.075683000000026, 73.81311000000005, 264.6442870000001, 117.71441700000003, 80.17602599999998, 33.51904299999978, 29.95233099999996, 95.18402100000003, 11.614258000000063, 44.18469300000004, 88.74871800000005]","[68.19964351221296, 99.31642100000002, 75.74060700559477, 31.445709000000022, 48.69103999999999, 60.01403799999997, 136.83224499999994, 81.73028599999998, 119.25433399999997, 35.88153100000011, 129.30154400000004, 56.98968500000001, 212.9276729999999, 23.205689000000007, 213.0317990000001, 64.298584, 64.98492399999998, 154.15014599999995, 64.67938200000003, 143.449707, 147.68487600000003, 141.22589100000005, 18.889343000000054, 113.88110299999994, 34.92334000000005, 52.2101439999999, 116.05285700000013, 20.619506999999885, 108.57632762074729, 66.05145611178636]",3.951538251782261,4.704020805837815,1.0626267210754075,493.4091667481007,0.0,0.00951369603474935,0.00818649927775065,0.23336013158162436,900.0,72.5,7.5,900.0,72.5,7.5,960.0,90.5,9.5,0.0,0.5,0.2,7.520000000000001e-05,0.07966375176329166,-0.014588624937459826,0.0913846492767334,0.05337216705083847,0.007530592701982641,-0.49333825148642063,0.00276,0.0,0.5,0.2,7.520000000000001e-05,0.074865632224828,-0.00816287484485656,0.07998127536848187,0.04977668076753616,0.008526293247996364,-0.4862238075584173,0.00276,0.0,0.5,0.20000000000000004,7.520000000000003e-05,0.09004492508247494,-0.01092135050566867,0.0976619653403759,-0.03275370001792908,0.00971781434764125,-0.49302719384431837,0.0027599999999999994
0,0,0,72000,72000,7200,7200,12000,12000,19.855514209209225,19.855514209209225,72000,72000,72000,12000,72000,False,6,default,2026-03-01_21-53-48,1772402028,604.3676183223724,3628.4717218875885,7,2be31fb1f48e,172.18.0.2,3628.4717218875885,6,-0.019094748725183307,0.09745736382901668,-0.4939725428819656,0.08172177784144878,-0.021255080529954284,0.10630928818136454,-0.4952745623886585,0.08795994910178706,-0.019671207588544348,0.08288290956988931,-0.48754175193607807,0.06624884635675699,7200,7200,72000,72000,1071.4047240000007,584.1399297325338,744.9385674710813,500.0,5000,0,2,1071.4047240000007,584.1399297325338,744.9385674710813,2,604743.94,0.017,604743.87,604026.189,704.558,1703.195,0.004,7200,7200,72000,72000,2.0009269988412512,6.613325608342989,14.505615000000034,11.614258000000063,18.889343000000054,170.02154599999994,264.6442870000001,213.0317990000001,63.13914363330973,69.47554138819682,94.65178959108444,0.17840667041741842,0.13350226242299792,0.2353410754716981,0.23800905947566103,0.21392658166375916,0.26915323571175803,2605.7,1566,3460,0.08423766539363385,0.0050345627644569815,0.13920982,0.11399707988038629,0.03212252379441987,0.14672909942607704,787.5,50,1912,0.13207660730271634,0.05523663985655737,0.31593043388072606,0.18450308441262608,0.07276552024672646,0.37734962477166406,1606.8,801,2314,0.52114,0.3132,0.692,0.15749999999999997,0.01,0.3824,0.32136000000000003,0.1602,0.4628,0.3,0,2,"[793.5347773649836, 646.2039799999974, 893.4793348358396, 686.5664904450687, 749.4449460000006, 1071.4047240000007, 614.8240359999999, 584.1399297325338, 714.4663679999998, 695.3210883323895]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[53.24514799999997, 94.24304199999995, 47.81231700000001, 56.70239299999997, 88.82473700000003, 47.99462900000003, 54.03308099999998, 42.26724200000001, 79.33203100000003, 49.14773500000001, 60.365387, 50.07833900000003, 45.23315500000001, 53.86492900000002, 79.82852200000002, 44.407164999999964, 53.72589099999993, 51.53887999999995, 93.55743399999994, 14.505615000000034, 58.92236300000002, 48.11895700000002, 57.810790999999995, 170.02154599999994, 65.39160200000003, 53.92517099999998, 94.282959, 39.38256799999999, 42.00054899999998, 47.547119000000066, 102.41473400000007, 52.38256799999999, 108.79742399999998, 14.822021999999947, 70.94457999999997, 39.16357500000004, 51.09368900000004, 66.84387200000003, 108.44665499999996, 72.54532933238931]","[54.44710819848467, 79.71092915318653, 69.55697501331713, 82.47137500000008, 28.740417999999977, 79.69973800000002, 54.20937683584691, 23.939513999999974, 127.24179099999998, 61.742309999999975, 36.88811544506882, 81.16863999999998, 45.41436800000008, 61.075683000000026, 73.81311000000005, 264.6442870000001, 117.71441700000003, 80.17602599999998, 33.51904299999978, 29.95233099999996, 95.18402100000003, 11.614258000000063, 44.18469300000004, 88.74871800000005, 30.063354000000118, 26.914671999999996, 117.37866199999985, 44.54626499999995, 64.87591599999996, 74.63012700000013]","[136.83224499999994, 81.73028599999998, 119.25433399999997, 35.88153100000011, 129.30154400000004, 56.98968500000001, 212.9276729999999, 23.205689000000007, 213.0317990000001, 64.298584, 64.98492399999998, 154.15014599999995, 64.67938200000003, 143.449707, 147.68487600000003, 141.22589100000005, 18.889343000000054, 113.88110299999994, 34.92334000000005, 52.2101439999999, 116.05285700000013, 20.619506999999885, 108.57632762074729, 66.05145611178636, 31.59619100000009, 146.26550299999997, 128.5203849999998, 149.5422369999999, 32.89196800000013, 29.905030000000124]",3.9553108033705042,4.703055054264719,1.0575009491149443,493.43618059835717,0.0,0.009256203969319662,0.008429686228434244,0.23671468098958334,900.0,88.5,7.5,900.0,88.5,7.5,960.0,110.5,9.5,0.0,0.5,0.2,7.400000000000001e-05,0.08795994910178706,-0.021255080529954284,0.10630928818136454,0.12564707919955254,0.007842535696340747,-0.4952745623886585,0.0027,0.0,0.5,0.2,7.400000000000001e-05,0.06624884635675699,-0.019671207588544348,0.08288290956988931,0.21103022620081902,0.008603913576507694,-0.48754175193607807,0.0027,0.0,0.5,0.20000000000000004,7.400000000000002e-05,0.08172177784144878,-0.019094748725183307,0.09745736382901668,0.21691985428333282,0.010127173928867705,-0.4939725428819656,0.0027
