num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,custom_metrics/train_policy_loss_assault,custom_metrics/train_vf_loss_assault,custom_metrics/train_entropy_assault,custom_metrics/train_total_loss_assault,custom_metrics/train_policy_loss_defend,custom_metrics/train_vf_loss_defend,custom_metrics/train_entropy_defend,custom_metrics/train_total_loss_defend,custom_metrics/train_policy_loss_support,custom_metrics/train_vf_loss_support,custom_metrics/train_entropy_support,custom_metrics/train_total_loss_support,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/policy_reward_min/support_policy,env_runners/policy_reward_min/defend_policy,env_runners/policy_reward_min/assault_policy,env_runners/policy_reward_max/support_policy,env_runners/policy_reward_max/defend_policy,env_runners/policy_reward_max/assault_policy,env_runners/policy_reward_mean/support_policy,env_runners/policy_reward_mean/defend_policy,env_runners/policy_reward_mean/assault_policy,env_runners/custom_metrics/strategy_assault_reward_mean_mean,env_runners/custom_metrics/strategy_assault_reward_mean_min,env_runners/custom_metrics/strategy_assault_reward_mean_max,env_runners/custom_metrics/strategy_assault_reward_std_mean,env_runners/custom_metrics/strategy_assault_reward_std_min,env_runners/custom_metrics/strategy_assault_reward_std_max,env_runners/custom_metrics/strategy_assault_count_mean,env_runners/custom_metrics/strategy_assault_count_min,env_runners/custom_metrics/strategy_assault_count_max,env_runners/custom_metrics/strategy_defend_reward_mean_mean,env_runners/custom_metrics/strategy_defend_reward_mean_min,env_runners/custom_metrics/strategy_defend_reward_mean_max,env_runners/custom_metrics/strategy_defend_reward_std_mean,env_runners/custom_metrics/strategy_defend_reward_std_min,env_runners/custom_metrics/strategy_defend_reward_std_max,env_runners/custom_metrics/strategy_defend_count_mean,env_runners/custom_metrics/strategy_defend_count_min,env_runners/custom_metrics/strategy_defend_count_max,env_runners/custom_metrics/strategy_support_reward_mean_mean,env_runners/custom_metrics/strategy_support_reward_mean_min,env_runners/custom_metrics/strategy_support_reward_mean_max,env_runners/custom_metrics/strategy_support_reward_std_mean,env_runners/custom_metrics/strategy_support_reward_std_min,env_runners/custom_metrics/strategy_support_reward_std_max,env_runners/custom_metrics/strategy_support_count_mean,env_runners/custom_metrics/strategy_support_count_min,env_runners/custom_metrics/strategy_support_count_max,env_runners/custom_metrics/strategy_assault_frac_mean,env_runners/custom_metrics/strategy_assault_frac_min,env_runners/custom_metrics/strategy_assault_frac_max,env_runners/custom_metrics/strategy_defend_frac_mean,env_runners/custom_metrics/strategy_defend_frac_min,env_runners/custom_metrics/strategy_defend_frac_max,env_runners/custom_metrics/strategy_support_frac_mean,env_runners/custom_metrics/strategy_support_frac_min,env_runners/custom_metrics/strategy_support_frac_max,env_runners/custom_metrics/round_robin_active_strategy_mean,env_runners/custom_metrics/round_robin_active_strategy_min,env_runners/custom_metrics/round_robin_active_strategy_max,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,env_runners/hist_stats/policy_support_policy_reward,env_runners/hist_stats/policy_defend_policy_reward,env_runners/hist_stats/policy_assault_policy_reward,env_runners/sampler_perf/mean_raw_obs_processing_ms,env_runners/sampler_perf/mean_inference_ms,env_runners/sampler_perf/mean_action_processing_ms,env_runners/sampler_perf/mean_env_wait_ms,env_runners/sampler_perf/mean_env_render_ms,env_runners/connector_metrics/ObsPreprocessorConnector_ms,env_runners/connector_metrics/StateBufferConnector_ms,env_runners/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,12000,12000,1200,1200,12000,12000,19.79976401727836,19.79976401727836,12000,12000,12000,12000,12000,False,1,default,2026-02-28_15-19-02,1772291942,606.0688042640686,606.0688042640686,7,71f01eb1bca4,172.18.0.2,606.0688042640686,1,-0.007753500295802951,0.698826007048289,-0.4859520549575488,0.6945778677860895,-0.028597787080798298,0.5901729191342989,-0.4850623408953349,0.56495068470637,-0.015026533898587028,0.5407759035006166,-0.48673718857268494,0.5292530056710044,1200,1200,12000,12000,922.1623239999956,489.4122530000004,705.787288499998,500.0,1000,0,2,922.1623239999956,489.4122530000004,705.787288499998,2,606067.853,0.014,606067.773,604484.02,1574.368,762.211,0.003,1200,1200,12000,12000,2.3419230769230768,6.544871794871795,16.577538000000004,21.247329000000008,32.958015,134.532928,111.232903,168.19041400000003,63.74328866666667,61.01814783333333,82.87574475,0.1955541897663175,0.19086637953263497,0.200242,0.29244826055154316,0.29145210729708354,0.2934444138060028,1908.5,1241,2576,0.021393383620689658,0.0,0.042786767241379316,0.08844743210297137,0.0,0.17689486420594275,580.0,0,1160,0.12205039579039667,0.07646923547518276,0.16763155610561056,0.2235805618856943,0.19598250716064006,0.2511786166107486,2511.5,2424,2599,0.3817,0.2482,0.5152,0.116,0.0,0.232,0.5023,0.4848,0.5198,1.0,0,2,"[922.1623239999956, 489.4122530000004]","[500, 500]","[134.532928, 97.868515, 65.03434, 48.60611, 16.577538000000004, 19.840300999999997]","[111.232903, 76.556595, 86.541939, 33.76889800000001, 36.761223, 21.247329000000008]","[86.297493, 48.39016, 103.273323, 112.434128, 32.958015, 65.012954, 46.44947099999999, 168.19041400000003]",10.162911943154569,5.342981995988349,1.2825311570242977,486.370114065229,0.0,0.010180473327636719,0.007943312327067057,0.21303494771321616,480.0,30.5,29.5,450.0,24.5,23.5,450.0,24.5,23.5,0.0,0.5,0.19999999999999993,5.0000000000000016e-05,0.6945778677860895,-0.007753500295802951,0.698826007048289,0.17887408037980398,0.012667291165174295,-0.4859520549575488,0.002,0.0,0.5,0.19999999999999998,5e-05,0.5292530056710044,-0.015026533898587028,0.5407759035006166,0.24757263561089835,0.012650793078743542,-0.48673718857268494,0.002,0.0,0.5,0.19999999999999998,5e-05,0.56495068470637,-0.028597787080798298,0.5901729191342989,0.14074264094233513,0.012027146643958986,-0.4850623408953349,0.002
0,0,0,24000,24000,2400,2400,12000,12000,19.722101012465462,19.722101012465462,24000,24000,24000,12000,24000,False,2,default,2026-02-28_15-29-10,1772292550,608.4554567337036,1214.5242609977722,7,71f01eb1bca4,172.18.0.2,1214.5242609977722,2,-0.007784319312001268,0.5986784155170123,-0.4848949854572614,0.5934700911243757,-0.008618886524345726,0.602329332071046,-0.48403526842594147,0.5964762475341558,-0.004966037270302574,0.5157665746907393,-0.4878599401563406,0.5132264768083891,2400,2400,24000,24000,922.1623239999956,489.4122530000004,639.957158861261,500.0,2000,0,2,922.1623239999956,489.4122530000004,639.957158861261,2,607261.154,0.013,607261.084,605636.586,1614.162,743.42,0.003,2400,2400,24000,24000,2.283419023136247,6.614395886889461,16.577538000000004,21.247329000000008,32.958015,134.532928,111.232903,168.19041400000003,55.17978737042055,61.80880733333333,72.2478436875,0.16586794813251005,0.12045726566852367,0.200242,0.2973822337789825,0.28990194600449354,0.31473046800835,2271.25,1241,2872,0.036228640916957794,0.0,0.06242915994436718,0.1367243222460254,0.0,0.20991963196250146,1033.25,0,1535,0.14577316228209924,0.07646923547518276,0.20035185497470487,0.24834475294509561,0.19598250716064006,0.2918039302382132,1695.5,593,2599,0.45425,0.2482,0.5744,0.20665,0.0,0.307,0.3391,0.1186,0.5198,0.5,0,2,"[922.1623239999956, 489.4122530000004, 618.4805304450465, 529.7735280000011]","[500, 500, 500, 500]","[134.532928, 97.868515, 65.03434, 48.60611, 16.577538000000004, 19.840300999999997, 58.28483600000001, 64.21017444504668, 42.138329, 49.231551999999965, 29.794815, 36.038010000000014]","[111.232903, 76.556595, 86.541939, 33.76889800000001, 36.761223, 21.247329000000008, 66.343963, 72.59687000000001, 82.83001, 41.00096099999999, 77.103317, 35.72167999999999]","[86.297493, 48.39016, 103.273323, 112.434128, 32.958015, 65.012954, 46.44947099999999, 168.19041400000003, 53.610032000000004, 70.926262, 49.80104, 57.739014, 41.625868999999994, 123.71606499999999, 56.87542700000003, 38.665831999999966]",7.021745939236151,6.012312867910665,1.2457509119496732,489.46326446677665,0.0,0.010834137598673502,0.00824133555094401,0.23273229598999023,480.0,90.5,29.5,450.0,72.5,23.5,450.0,72.5,23.5,0.0,0.5,0.19999999999999993,4.8799999999999994e-05,0.5934700911243757,-0.007784319312001268,0.5986784155170123,0.35953277051448823,0.008224971731518356,-0.4848949854572614,0.0019200000000000005,0.0,0.5,0.19999999999999998,4.88e-05,0.5132264768083891,-0.004966037270302574,0.5157665746907393,0.33314766734838486,0.007446216595781152,-0.4878599401563406,0.00192,0.0,0.5,0.19999999999999998,4.88e-05,0.5964762475341558,-0.008618886524345726,0.602329332071046,0.34003812819719315,0.009182245503022083,-0.48403526842594147,0.00192
0,0,0,36000,36000,3600,3600,12000,12000,19.798960331589008,19.798960331589008,36000,36000,36000,12000,36000,False,3,default,2026-02-28_15-39-17,1772293157,606.0935842990875,1820.6178452968597,7,71f01eb1bca4,172.18.0.2,1820.6178452968597,3,-0.006357861092935005,0.632737307747205,-0.48525038013855615,0.6288210009535153,-0.01654827357075798,0.6202797604103883,-0.48574393925567466,0.6064331997185946,-0.00762463835417293,0.5915612851579984,-0.4889548333982627,0.5864355495820442,3600,3600,36000,36000,922.1623239999956,489.4122530000004,681.1973034921496,500.0,3500,0,3,922.1623239999956,489.4122530000004,681.1973034921496,3,606871.584,0.014,606871.518,605221.299,1640.106,731.66,0.004,3600,3600,36000,36000,2.276508344030809,6.701540436456997,16.577538000000004,21.247329000000008,14.500854000000004,134.532928,123.88899300000003,168.19041400000003,58.987959687859366,69.07755676190476,74.25018853571429,0.1752994965462369,0.12045726566852367,0.26545135824742266,0.294643690988909,0.27279491586293325,0.31473046800835,2455.0,1241,3668,0.04093989589488021,0.0,0.06242915994436718,0.17083014688656747,0.0,0.23629676367738006,707.2857142857143,0,1535,0.13955684629602824,0.07646923547518276,0.20035185497470487,0.24495326756222635,0.19598250716064006,0.2918039302382132,1837.7142857142858,593,2948,0.491,0.2482,0.7336,0.14145714285714286,0.0,0.307,0.3675428571428571,0.1186,0.5896,0.5714285714285714,0,2,"[922.1623239999956, 489.4122530000004, 618.4805304450465, 529.7735280000011, 824.9858400000021, 741.5164510000017, 642.0501979999997]","[500, 500, 500, 500, 500, 500, 500]","[134.532928, 97.868515, 65.03434, 48.60611, 16.577538000000004, 19.840300999999997, 58.28483600000001, 64.21017444504668, 42.138329, 49.231551999999965, 29.794815, 36.038010000000014, 66.93747000000002, 16.693298, 95.57139499999997, 65.71194400000002, 93.940369, 39.158142999999995, 43.88610799999998, 62.41217, 92.27880800000003]","[111.232903, 76.556595, 86.541939, 33.76889800000001, 36.761223, 21.247329000000008, 66.343963, 72.59687000000001, 82.83001, 41.00096099999999, 77.103317, 35.72167999999999, 123.88899300000003, 114.77761899999996, 43.986586999999986, 53.409636999999975, 75.36929300000003, 71.42132600000002, 78.36575299999998, 50.04251099999999, 97.66128499999996]","[86.297493, 48.39016, 103.273323, 112.434128, 32.958015, 65.012954, 46.44947099999999, 168.19041400000003, 53.610032000000004, 70.926262, 49.80104, 57.739014, 41.625868999999994, 123.71606499999999, 56.87542700000003, 38.665831999999966, 79.10725399999998, 74.45095800000001, 54.96951299999995, 154.60275300000006, 59.84536800000001, 87.96395899999999, 60.410401000000036, 134.28601099999992, 16.743224999999995, 113.895782, 72.26370199999997, 14.500854000000004]",5.7464742762597405,5.642358579538999,1.2254240522329776,491.26026548018024,0.0,0.011765389215378534,0.00884646461123512,0.2531210581461589,480.0,150.5,29.5,450.0,120.5,23.5,450.0,120.5,23.5,0.0,0.5,0.19999999999999993,4.760000000000001e-05,0.6288210009535153,-0.006357861092935005,0.632737307747205,0.534815243879954,0.007743494942466593,-0.48525038013855615,0.0018399999999999994,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.5864355495820442,-0.00762463835417293,0.5915612851579984,0.46521207814415294,0.007996153066547626,-0.4889548333982627,0.0018399999999999998,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.6064331997185946,-0.01654827357075798,0.6202797604103883,0.45038216188549995,0.0090397344235195,-0.48574393925567466,0.0018399999999999998
0,0,0,48000,48000,4800,4800,12000,12000,19.82981442708555,19.82981442708555,48000,48000,48000,12000,48000,False,4,default,2026-02-28_15-49-22,1772293762,605.1512987613678,2425.7691440582275,7,71f01eb1bca4,172.18.0.2,2425.7691440582275,4,-0.01070158794367065,0.6397658859690031,-0.48697736312945683,0.631378169854482,-0.026024084266585607,0.6093644772966703,-0.4877284212658803,0.585652364573131,-0.004446545771012704,0.6868810777862867,-0.4899246984471877,0.6847712819774946,4800,4800,48000,48000,922.1623239999956,489.4122530000004,662.4996906050053,500.0,4500,0,2,922.1623239999956,489.4122530000004,662.4996906050053,2,606441.037,0.014,606440.962,604800.028,1629.745,736.311,0.004,4800,4800,48000,48000,2.316195372750643,6.706940874035991,16.577538000000004,21.247329000000008,14.500854000000004,134.532928,123.88899300000003,168.19041400000003,58.520614905372106,64.61212155555556,73.27537030555555,0.16742194531620058,0.11310659804818542,0.26545135824742266,0.29500789700691343,0.26266396942636955,0.3299012667134878,2632.222222222222,1241,3668,0.04463705639359822,0.0,0.0951171304347826,0.16839712560057876,0.0,0.23629676367738006,656.0,0,1535,0.13299734520375803,0.07646923547518276,0.20035185497470487,0.24294222368491658,0.19598250716064006,0.2918039302382132,1711.7777777777778,593,2948,0.5264444444444445,0.2482,0.7336,0.1312,0.0,0.307,0.3423555555555555,0.1186,0.5896,0.4444444444444444,0,2,"[922.1623239999956, 489.4122530000004, 618.4805304450465, 529.7735280000011, 824.9858400000021, 741.5164510000017, 642.0501979999997, 678.0063190000008, 516.109772]","[500, 500, 500, 500, 500, 500, 500, 500, 500]","[134.532928, 97.868515, 65.03434, 48.60611, 16.577538000000004, 19.840300999999997, 58.28483600000001, 64.21017444504668, 42.138329, 49.231551999999965, 29.794815, 36.038010000000014, 66.93747000000002, 16.693298, 95.57139499999997, 65.71194400000002, 93.940369, 39.158142999999995, 43.88610799999998, 62.41217, 92.27880800000003, 69.18020700000005, 41.900207999999964, 90.02105699999998, 95.82220399999994, 18.68173200000001, 25.704041000000018]","[111.232903, 76.556595, 86.541939, 33.76889800000001, 36.761223, 21.247329000000008, 66.343963, 72.59687000000001, 82.83001, 41.00096099999999, 77.103317, 35.72167999999999, 123.88899300000003, 114.77761899999996, 43.986586999999986, 53.409636999999975, 75.36929300000003, 71.42132600000002, 78.36575299999998, 50.04251099999999, 97.66128499999996, 71.97869900000006, 39.20779399999998, 68.02261400000003, 45.415527, 44.84393299999999, 24.430023000000006]","[86.297493, 48.39016, 103.273323, 112.434128, 32.958015, 65.012954, 46.44947099999999, 168.19041400000003, 53.610032000000004, 70.926262, 49.80104, 57.739014, 41.625868999999994, 123.71606499999999, 56.87542700000003, 38.665831999999966, 79.10725399999998, 74.45095800000001, 54.96951299999995, 154.60275300000006, 59.84536800000001, 87.96395899999999, 60.410401000000036, 134.28601099999992, 16.743224999999995, 113.895782, 72.26370199999997, 14.500854000000004, 57.39321899999999, 80.18811000000005, 59.544037, 100.57037400000002, 50.95022600000004, 29.01312299999995, 30.433655000000044, 150.81530800000007]",5.370699120647306,5.544143917976678,1.2195395113450467,491.7080318016708,0.0,0.011677212185329862,0.008777335838035302,0.24930194572166162,480.0,210.5,29.5,450.0,168.5,23.5,450.0,168.5,23.5,0.0,0.5,0.19999999999999993,4.639999999999998e-05,0.631378169854482,-0.01070158794367065,0.6397658859690031,0.6091097702582677,0.007283943187212571,-0.48697736312945683,0.0017599999999999998,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,0.6847712819774946,-0.004446545771012704,0.6868810777862867,0.535125290354093,0.0073725042827087845,-0.4899246984471877,0.00176,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,0.585652364573131,-0.026024084266585607,0.6093644772966703,0.6130035358170668,0.007267896294251841,-0.4877284212658803,0.00176
0,0,0,60000,60000,6000,6000,12000,12000,19.788285550410983,19.788285550410983,60000,60000,60000,12000,60000,False,5,default,2026-02-28_15-59-29,1772294369,606.4207510948181,3032.1898951530457,7,71f01eb1bca4,172.18.0.2,3032.1898951530457,5,-0.010085126183306177,0.5296170676747958,-0.48700564056634904,0.5218388507763545,-0.01711278332125706,0.5019570952281356,-0.4884162209928036,0.4871566155925393,-0.02562144670325021,0.39504338304201764,-0.49217649052540463,0.37132139527238905,6000,6000,60000,60000,824.9858400000021,429.9196780000002,613.7836121445051,500.0,5000,0,3,824.9858400000021,429.9196780000002,613.7836121445051,3,606436.712,0.015,606436.631,604710.966,1714.618,699.864,0.004,6000,6000,60000,60000,2.4015384615384616,6.703333333333335,6.286743000000001,4.013915999999995,14.500854000000004,95.82220399999994,123.88899300000003,154.60275300000006,51.87617314816823,62.81147663333333,67.4301657,0.1505340574475374,0.10007154448275864,0.26545135824742266,0.29000994794232865,0.22103043397517352,0.3299012667134878,2718.8,1552,3668,0.05270630950294457,0.02003710584343991,0.0951171304347826,0.20563262593656267,0.10112963174142829,0.3140481265296041,716.2,46,1535,0.12514571948472655,0.06708230439121757,0.20035185497470487,0.23891112269128043,0.18390869273973343,0.2918039302382132,1565.0,593,2948,0.54376,0.3104,0.7336,0.14324,0.0092,0.307,0.313,0.1186,0.5896,0.4,0,2,"[618.4805304450465, 529.7735280000011, 824.9858400000021, 741.5164510000017, 642.0501979999997, 678.0063190000008, 516.109772, 614.7779539999997, 542.215851, 429.9196780000002]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[58.28483600000001, 64.21017444504668, 42.138329, 49.231551999999965, 29.794815, 36.038010000000014, 66.93747000000002, 16.693298, 95.57139499999997, 65.71194400000002, 93.940369, 39.158142999999995, 43.88610799999998, 62.41217, 92.27880800000003, 69.18020700000005, 41.900207999999964, 90.02105699999998, 95.82220399999994, 18.68173200000001, 25.704041000000018, 76.79254200000003, 33.502684999999985, 51.873107999999945, 34.58428900000001, 47.538726999999994, 40.210083000000054, 26.335999000000015, 6.286743000000001, 41.564148000000046]","[66.343963, 72.59687000000001, 82.83001, 41.00096099999999, 77.103317, 35.72167999999999, 123.88899300000003, 114.77761899999996, 43.986586999999986, 53.409636999999975, 75.36929300000003, 71.42132600000002, 78.36575299999998, 50.04251099999999, 97.66128499999996, 71.97869900000006, 39.20779399999998, 68.02261400000003, 45.415527, 44.84393299999999, 24.430023000000006, 69.305115, 87.87487800000008, 101.762024, 90.43591299999991, 35.99267599999996, 80.808716, 15.233887000000095, 4.013915999999995, 20.498779000000013]","[53.610032000000004, 70.926262, 49.80104, 57.739014, 41.625868999999994, 123.71606499999999, 56.87542700000003, 38.665831999999966, 79.10725399999998, 74.45095800000001, 54.96951299999995, 154.60275300000006, 59.84536800000001, 87.96395899999999, 60.410401000000036, 134.28601099999992, 16.743224999999995, 113.895782, 72.26370199999997, 14.500854000000004, 57.39321899999999, 80.18811000000005, 59.544037, 100.57037400000002, 50.95022600000004, 29.01312299999995, 30.433655000000044, 150.81530800000007, 40.22222899999997, 21.265381000000048, 64.78680399999996, 67.3931879999999, 70.70831299999998, 56.774902, 42.50146500000005, 42.66076700000008, 113.05554200000006, 62.841309000000024, 19.490233999999987, 120.59912099999997]",4.406191743250322,5.503421761776288,1.2038228552396313,492.8153814741304,0.0,0.01098791758219401,0.008908907572428385,0.25763750076293945,480.0,270.5,29.5,450.0,216.5,23.5,450.0,216.5,23.5,0.0,0.5,0.19999999999999993,4.520000000000001e-05,0.5218388507763545,-0.010085126183306177,0.5296170676747958,0.6918161650498708,0.007443719019647688,-0.48700564056634904,0.0016800000000000005,0.0,0.5,0.19999999999999998,4.520000000000001e-05,0.37132139527238905,-0.02562144670325021,0.39504338304201764,0.6532109715044498,0.005363020175385221,-0.49217649052540463,0.0016800000000000003,0.0,0.5,0.19999999999999998,4.520000000000001e-05,0.4871566155925393,-0.01711278332125706,0.5019570952281356,0.5066146788497766,0.007458869982049994,-0.4884162209928036,0.0016800000000000003
0,0,0,72000,72000,7200,7200,12000,12000,19.839076412780155,19.839076412780155,72000,72000,72000,12000,72000,False,6,default,2026-02-28_16-09-34,1772294974,604.8682672977448,3637.0581624507904,7,71f01eb1bca4,172.18.0.2,3637.0581624507904,6,-0.012792977830395102,0.7974749326705932,-0.48646480093399685,0.7869500209887822,0.008468479781489199,0.6598317259922624,-0.4875941990564267,0.6704693455249071,-0.01953050548521181,0.7022104642043511,-0.4934671310087045,0.6849308523039023,7200,7200,72000,72000,887.6512449999998,429.9196780000002,651.5037019000004,500.0,5000,0,2,887.6512449999998,429.9196780000002,651.5037019000004,2,606175.073,0.015,606174.991,604500.539,1663.086,721.55,0.004,7200,7200,72000,72000,2.223650385604113,6.7173521850899744,6.286743000000001,4.013915999999995,14.500854000000004,101.161926,123.88899300000003,154.60275300000006,55.23584846666666,65.14005333333334,72.593999125,0.15537714352760265,0.10007154448275864,0.26545135824742266,0.2890270361207507,0.22103043397517352,0.3299012667134878,2610.8,1552,3668,0.05522854224838179,0.02003710584343991,0.0951171304347826,0.21809001677379322,0.10112963174142829,0.3140481265296041,608.1,46,1288,0.12637615089543502,0.06708230439121757,0.2259226947413425,0.23579391233298655,0.18390869273973343,0.27242654825636897,1781.1,867,2948,0.5221600000000001,0.3104,0.7336,0.12161999999999999,0.0092,0.2576,0.35622,0.1734,0.5896,0.6,0,2,"[824.9858400000021, 741.5164510000017, 642.0501979999997, 678.0063190000008, 516.109772, 614.7779539999997, 542.215851, 429.9196780000002, 887.6512449999998, 637.8037109999999]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[66.93747000000002, 16.693298, 95.57139499999997, 65.71194400000002, 93.940369, 39.158142999999995, 43.88610799999998, 62.41217, 92.27880800000003, 69.18020700000005, 41.900207999999964, 90.02105699999998, 95.82220399999994, 18.68173200000001, 25.704041000000018, 76.79254200000003, 33.502684999999985, 51.873107999999945, 34.58428900000001, 47.538726999999994, 40.210083000000054, 26.335999000000015, 6.286743000000001, 41.564148000000046, 61.29278599999998, 85.03704900000002, 73.11267099999998, 42.07037300000002, 101.161926, 17.81317100000001]","[123.88899300000003, 114.77761899999996, 43.986586999999986, 53.409636999999975, 75.36929300000003, 71.42132600000002, 78.36575299999998, 50.04251099999999, 97.66128499999996, 71.97869900000006, 39.20779399999998, 68.02261400000003, 45.415527, 44.84393299999999, 24.430023000000006, 69.305115, 87.87487800000008, 101.762024, 90.43591299999991, 35.99267599999996, 80.808716, 15.233887000000095, 4.013915999999995, 20.498779000000013, 46.47167999999999, 103.11248799999998, 123.33923299999992, 60.896300999999994, 45.076233, 66.55816700000003]","[79.10725399999998, 74.45095800000001, 54.96951299999995, 154.60275300000006, 59.84536800000001, 87.96395899999999, 60.410401000000036, 134.28601099999992, 16.743224999999995, 113.895782, 72.26370199999997, 14.500854000000004, 57.39321899999999, 80.18811000000005, 59.544037, 100.57037400000002, 50.95022600000004, 29.01312299999995, 30.433655000000044, 150.81530800000007, 40.22222899999997, 21.265381000000048, 64.78680399999996, 67.3931879999999, 70.70831299999998, 56.774902, 42.50146500000005, 42.66076700000008, 113.05554200000006, 62.841309000000024, 19.490233999999987, 120.59912099999997, 86.10913099999993, 119.72497499999997, 124.29205300000001, 65.159179, 70.971496, 70.39074799999992, 86.59124799999995, 76.274048]",4.647962569445491,5.208251096112459,1.2007499246985414,492.7091692364165,0.0,0.0100859006245931,0.008726914723714193,0.2513241767883301,480.0,330.5,29.5,450.0,264.5,23.5,450.0,264.5,23.5,0.0,0.5,0.19999999999999993,4.4000000000000006e-05,0.7869500209887822,-0.012792977830395102,0.7974749326705932,0.6592863380908967,0.007448597956560358,-0.48646480093399685,0.0016000000000000005,0.0,0.5,0.19999999999999998,4.399999999999999e-05,0.6849308523039023,-0.01953050548521181,0.7022104642043511,0.6367919147014618,0.007306719841532565,-0.4934671310087045,0.0016,0.0,0.5,0.19999999999999998,4.399999999999999e-05,0.6704693455249071,0.008468479781489199,0.6598317259922624,0.6636076917250952,0.006944923495514861,-0.4875941990564267,0.0016
