num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,custom_metrics/train_policy_loss_assault,custom_metrics/train_vf_loss_assault,custom_metrics/train_entropy_assault,custom_metrics/train_total_loss_assault,custom_metrics/train_policy_loss_defend,custom_metrics/train_vf_loss_defend,custom_metrics/train_entropy_defend,custom_metrics/train_total_loss_defend,custom_metrics/train_policy_loss_support,custom_metrics/train_vf_loss_support,custom_metrics/train_entropy_support,custom_metrics/train_total_loss_support,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/policy_reward_min/support_policy,env_runners/policy_reward_min/defend_policy,env_runners/policy_reward_min/assault_policy,env_runners/policy_reward_max/support_policy,env_runners/policy_reward_max/defend_policy,env_runners/policy_reward_max/assault_policy,env_runners/policy_reward_mean/support_policy,env_runners/policy_reward_mean/defend_policy,env_runners/policy_reward_mean/assault_policy,env_runners/custom_metrics/strategy_assault_reward_mean_mean,env_runners/custom_metrics/strategy_assault_reward_mean_min,env_runners/custom_metrics/strategy_assault_reward_mean_max,env_runners/custom_metrics/strategy_assault_reward_std_mean,env_runners/custom_metrics/strategy_assault_reward_std_min,env_runners/custom_metrics/strategy_assault_reward_std_max,env_runners/custom_metrics/strategy_assault_count_mean,env_runners/custom_metrics/strategy_assault_count_min,env_runners/custom_metrics/strategy_assault_count_max,env_runners/custom_metrics/strategy_defend_reward_mean_mean,env_runners/custom_metrics/strategy_defend_reward_mean_min,env_runners/custom_metrics/strategy_defend_reward_mean_max,env_runners/custom_metrics/strategy_defend_reward_std_mean,env_runners/custom_metrics/strategy_defend_reward_std_min,env_runners/custom_metrics/strategy_defend_reward_std_max,env_runners/custom_metrics/strategy_defend_count_mean,env_runners/custom_metrics/strategy_defend_count_min,env_runners/custom_metrics/strategy_defend_count_max,env_runners/custom_metrics/strategy_support_reward_mean_mean,env_runners/custom_metrics/strategy_support_reward_mean_min,env_runners/custom_metrics/strategy_support_reward_mean_max,env_runners/custom_metrics/strategy_support_reward_std_mean,env_runners/custom_metrics/strategy_support_reward_std_min,env_runners/custom_metrics/strategy_support_reward_std_max,env_runners/custom_metrics/strategy_support_count_mean,env_runners/custom_metrics/strategy_support_count_min,env_runners/custom_metrics/strategy_support_count_max,env_runners/custom_metrics/strategy_assault_frac_mean,env_runners/custom_metrics/strategy_assault_frac_min,env_runners/custom_metrics/strategy_assault_frac_max,env_runners/custom_metrics/strategy_defend_frac_mean,env_runners/custom_metrics/strategy_defend_frac_min,env_runners/custom_metrics/strategy_defend_frac_max,env_runners/custom_metrics/strategy_support_frac_mean,env_runners/custom_metrics/strategy_support_frac_min,env_runners/custom_metrics/strategy_support_frac_max,env_runners/custom_metrics/round_robin_active_strategy_mean,env_runners/custom_metrics/round_robin_active_strategy_min,env_runners/custom_metrics/round_robin_active_strategy_max,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,env_runners/hist_stats/policy_support_policy_reward,env_runners/hist_stats/policy_defend_policy_reward,env_runners/hist_stats/policy_assault_policy_reward,env_runners/sampler_perf/mean_raw_obs_processing_ms,env_runners/sampler_perf/mean_inference_ms,env_runners/sampler_perf/mean_action_processing_ms,env_runners/sampler_perf/mean_env_wait_ms,env_runners/sampler_perf/mean_env_render_ms,env_runners/connector_metrics/ObsPreprocessorConnector_ms,env_runners/connector_metrics/StateBufferConnector_ms,env_runners/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,12000,12000,1200,1200,12000,12000,14.859539656024287,14.859539656024287,12000,12000,12000,12000,12000,False,1,default,2026-03-01_10-10-18,1772359818,807.5631201267242,807.5631201267242,7,c31b629bb16d,172.18.0.2,807.5631201267242,1,-0.009951251516273867,0.009479153233890732,-0.48588556349277495,0.0018673195309626559,-0.02837326767621562,0.010757295414805412,-0.48510920132199925,-0.014953192750302454,-0.012449533630084867,0.011627369094640017,-0.48653356979290646,0.0020989163313061,1200,1200,12000,12000,119.59046506203174,90.26734805561783,104.92890655882479,500.0,1000,0,2,119.59046506203174,90.26734805561783,104.92890655882479,2,807562.048,0.026,807561.914,805851.547,1698.206,706.628,0.005,1200,1200,12000,12000,1.6887814313346228,6.454352030947777,3.798733,5.972107,4.205702,14.42199,16.454512,15.686304,9.534933758379639,11.746664707762067,10.27102779009984,0.018785655369794062,0.01856844955044955,0.019002861189138576,0.02761563057541937,0.024798461788740338,0.030432799362098403,3137.0,2002,4272,-0.0009274254385964902,-0.0018548508771929805,0.0,0.014115241036968556,0.0,0.02823048207393711,57.0,0,114,0.021207854100888105,0.015144302931596092,0.027271405270180116,0.023490762834024004,0.017544441115832393,0.029437084552215616,1806.0,614,2998,0.6274,0.4004,0.8544,0.0114,0.0,0.0228,0.3612,0.1228,0.5996,1.0,0,2,"[90.26734805561783, 119.59046506203174]","[500, 500]","[14.42199, 4.195213773475423, 3.798733, 8.437012776802396, 14.129948000000002, 12.226705]","[5.972107, 11.185124246572402, 16.454512, 11.109848, 14.282434, 11.475963]","[12.615866, 12.12073103556963, 4.205702, 5.297369, 14.391576, 8.573457610941947, 9.27721667428713, 15.686304]",10.270074642667364,5.198265094741198,1.1213427280804,654.2009445749452,0.0,0.014293193817138672,0.00970760981241862,0.24638970692952475,450.0,24.5,23.5,480.0,30.5,29.5,450.0,24.5,23.5,0.0,0.5,0.19999999999999998,5e-05,0.0020989163313061,-0.012449533630084867,0.011627369094640017,0.5424418573578199,0.009740076309147602,-0.48653356979290646,0.002,0.0,0.5,0.19999999999999993,5.0000000000000016e-05,0.0018673195309626559,-0.009951251516273867,0.009479153233890732,0.4891121099392573,0.006838238697188596,-0.48588556349277495,0.002,0.0,0.5,0.19999999999999998,5e-05,-0.014953192750302454,-0.02837326767621562,0.010757295414805412,0.8131899659832319,0.008462797666046148,-0.48510920132199925,0.002
0,0,0,24000,24000,2400,2400,12000,12000,14.943437332846273,14.943437332846273,24000,24000,24000,12000,24000,False,2,default,2026-03-01_10-23-41,1772360621,803.0294241905212,1610.5925443172455,7,c31b629bb16d,172.18.0.2,1610.5925443172455,2,-0.010634540494841834,0.007652362366206944,-0.4844056203961372,-0.0011579891375731676,-0.007853414164856076,0.010297082170533637,-0.4842647748688857,0.004591054220024186,-0.017042283856426366,0.009980915007569516,-0.48680879424015683,-0.004969791557717447,2400,2400,24000,24000,119.59046506203174,90.26734805561783,110.27562517075793,500.0,2000,0,2,119.59046506203174,90.26734805561783,110.27562517075793,2,805295.084,0.02,805294.975,803608.125,1675.066,716.39,0.005,2400,2400,24000,24000,1.7093992248062018,6.523255813953488,3.798733,5.972107,4.205702,14.42199,16.657938,15.686304,10.683351879189816,12.341476440563568,10.300285052874344,0.019768305373535223,0.01856844955044955,0.021338250399999998,0.02732055812493394,0.024798461788740338,0.030432799362098403,2814.0,2002,4272,-4.2848135964911754e-05,-0.0018548508771929805,0.0016834583333333335,0.008392063157244556,0.0,0.02823048207393711,34.5,0,114,0.023314091680917186,0.015144302931596092,0.027271405270180116,0.02027323571156791,0.016480448099924487,0.029437084552215616,2151.5,614,2998,0.5628,0.4004,0.8544,0.0069,0.0,0.0228,0.4303,0.1228,0.5996,1.0,0,2,"[90.26734805561783, 119.59046506203174, 117.12823031187258, 114.11645725350957]","[500, 500, 500, 500]","[14.42199, 4.195213773475423, 3.798733, 8.437012776802396, 14.129948000000002, 12.226705, 12.214731, 12.285034, 13.602250999999999, 7.536735999999998, 12.023880000000002, 13.327988000000001]","[5.972107, 11.185124246572402, 16.454512, 11.109848, 14.282434, 11.475963, 8.401437786681452, 12.683133999999999, 16.657938, 12.834926927068363, 12.42577, 14.614522326440586]","[12.615866, 12.12073103556963, 4.205702, 5.297369, 14.391576, 8.573457610941947, 9.27721667428713, 15.686304, 12.428757000000001, 11.246766999999998, 4.976310525190822, 12.631870000000003, 12.562897, 7.522522000000002, 7.9543479999999995, 13.312866999999997]",8.767736210561203,5.242700772200067,1.1011387271967614,654.8798695131603,0.0,0.01658797264099121,0.011191765467325846,0.28477907180786133,450.0,72.5,23.5,480.0,90.5,29.5,450.0,72.5,23.5,0.0,0.5,0.19999999999999998,4.88e-05,-0.004969791557717447,-0.017042283856426366,0.009980915007569516,0.519775583098332,0.005784529877928435,-0.48680879424015683,0.00192,0.0,0.5,0.19999999999999993,4.8799999999999994e-05,-0.0011579891375731676,-0.010634540494841834,0.007652362366206944,0.5327372958262762,0.004470647578758266,-0.4844056203961372,0.0019200000000000005,0.0,0.5,0.19999999999999998,4.88e-05,0.004591054220024186,-0.007853414164856076,0.010297082170533637,0.7666377760469913,0.006087968397878285,-0.4842647748688857,0.00192
0,0,0,36000,36000,3600,3600,12000,12000,14.92011900300421,14.92011900300421,36000,36000,36000,12000,36000,False,3,default,2026-03-01_10-37-05,1772361425,804.2843112945557,2414.876855611801,7,c31b629bb16d,172.18.0.2,2414.876855611801,3,-0.0065918240152920285,0.007130804898527761,-0.48331589847803114,0.0020248838894379637,-0.006621529091110763,0.007628382518305443,-0.4844810701906681,0.0030760037843720056,0.00926750724708351,0.006686415174044669,-0.48698024948438007,0.017955822751294665,3600,3600,36000,36000,119.59046506203174,63.39057709770967,99.0350683941319,500.0,3500,0,3,119.59046506203174,63.39057709770967,99.0350683941319,3,804957.769,0.019,804957.678,803250.645,1695.069,707.936,0.005,3600,3600,36000,36000,1.7146034816247584,6.543810444874274,1.848421319321801,3.4843279872138737,2.6652106350368356,14.42199,16.657938,15.811276,8.92489522092217,11.481943803175097,9.453637830459945,0.019865896167450544,0.01772693888888889,0.023276812007874015,0.027233129885891248,0.024798461788740338,0.030432799362098403,2182.285714285714,1016,4272,0.002515126878854992,-0.0018548508771929805,0.006680854545454546,0.014370737281370912,0.0,0.02823048207393711,802.2857142857143,0,2952,0.02419457166899814,0.015144302931596092,0.027531394331983806,0.019439250635163975,0.016101409097213797,0.029437084552215616,2015.4285714285713,614,2998,0.4364571428571428,0.2032,0.8544,0.16045714285714288,0.0,0.5904,0.4030857142857144,0.1228,0.5996,1.2857142857142858,0,2,"[90.26734805561783, 119.59046506203174, 117.12823031187258, 114.11645725350957, 81.56078606727925, 107.19161491090259, 63.39057709770967]","[500, 500, 500, 500, 500, 500, 500]","[14.42199, 4.195213773475423, 3.798733, 8.437012776802396, 14.129948000000002, 12.226705, 12.214731, 12.285034, 13.602250999999999, 7.536735999999998, 12.023880000000002, 13.327988000000001, 2.7135014125395642, 13.925277999999999, 2.6738173498158417, 6.601002000000001, 13.04916, 11.703735000000002, 3.301005700292471, 3.4066563071180838, 1.848421319321801]","[5.972107, 11.185124246572402, 16.454512, 11.109848, 14.282434, 11.475963, 8.401437786681452, 12.683133999999999, 16.657938, 12.834926927068363, 12.42577, 14.614522326440586, 15.662301, 12.949196, 5.523705000000007, 12.034061000000001, 14.378409999999995, 3.4843279872138737, 12.466465837996765, 11.880913000000007, 4.643722754703575]","[12.615866, 12.12073103556963, 4.205702, 5.297369, 14.391576, 8.573457610941947, 9.27721667428713, 15.686304, 12.428757000000001, 11.246766999999998, 4.976310525190822, 12.631870000000003, 12.562897, 7.522522000000002, 7.9543479999999995, 13.312866999999997, 15.188206000000001, 2.6720182790685456, 7.58755239081826, 2.6652106350368356, 13.275595999999993, 6.796146923688369, 10.057900000000004, 15.811276, 3.140677388712902, 3.1400123013253207, 6.535010999999997, 13.027691488238744]",6.088627837572444,4.002328674414253,0.6701610221617126,658.7972266775308,0.0,0.016163644336518786,0.013872555324009486,0.30670052482968285,450.0,120.5,23.5,480.0,150.5,29.5,450.0,120.5,23.5,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.017955822751294665,0.00926750724708351,0.006686415174044669,0.713075116276741,0.005529278858375619,-0.48698024948438007,0.0018399999999999998,0.0,0.5,0.09999999999999996,4.760000000000001e-05,0.0020248838894379637,-0.0065918240152920285,0.007130804898527761,0.4766766389211019,0.005966031273904567,-0.48331589847803114,0.0018399999999999994,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.0030760037843720056,-0.006621529091110763,0.007628382518305443,0.8308762634793917,0.005888530415783559,-0.4844810701906681,0.0018399999999999998
0,0,0,48000,48000,4800,4800,12000,12000,18.115576416453067,18.115576416453067,48000,48000,48000,12000,48000,False,4,default,2026-03-01_10-48-08,1772362088,662.4147119522095,3077.2915675640106,7,c31b629bb16d,172.18.0.2,3077.2915675640106,4,-0.007833140847894052,0.006100419047288597,-0.4822297399242719,-0.0003551631234586239,-0.030936034891055897,0.006583225210003245,-0.4837918325016896,-0.022515323439923424,-0.004717988437429692,0.005464046686635508,-0.4868800602853298,0.002639508614568816,4800,4800,48000,48000,119.59046506203174,17.179381860044344,88.34487100219212,500.0,4500,0,2,119.59046506203174,17.179381860044344,88.34487100219212,2,769321.672,0.018,769321.588,767683.125,1626.841,737.626,0.005,4800,4800,48000,48000,2.147294117647059,6.5761176470588225,0.22775570683948843,0.020729000000002884,1.0627870595672704,14.42199,16.657938,15.811276,7.897542829012732,10.515024037666535,8.27679260053852,0.018301108999009316,0.008972541666666667,0.023276812007874015,0.028100792179438908,0.024798461788740338,0.03721624832032281,1918.6666666666667,48,4272,0.0026580885236557003,-0.0018548508771929805,0.006680854545454546,0.015506416528817093,0.0,0.02823048207393711,1292.4444444444443,0,4904,0.024269280994040163,0.015144302931596092,0.027531394331983806,0.018018244893169666,0.010641608285453926,0.029437084552215616,1788.888888888889,48,2998,0.3837333333333333,0.0096,0.8544,0.2584888888888889,0.0,0.9808,0.35777777777777775,0.0096,0.5996,1.1111111111111112,0,2,"[90.26734805561783, 119.59046506203174, 117.12823031187258, 114.11645725350957, 81.56078606727925, 107.19161491090259, 63.39057709770967, 84.67897840076147, 17.179381860044344]","[500, 500, 500, 500, 500, 500, 500, 500, 500]","[14.42199, 4.195213773475423, 3.798733, 8.437012776802396, 14.129948000000002, 12.226705, 12.214731, 12.285034, 13.602250999999999, 7.536735999999998, 12.023880000000002, 13.327988000000001, 2.7135014125395642, 13.925277999999999, 2.6738173498158417, 6.601002000000001, 13.04916, 11.703735000000002, 3.301005700292471, 3.4066563071180838, 1.848421319321801, 6.817575198092165, 11.404412000000008, 1.8487930000000006, 2.5896562778765, 2.9226645611700803, 0.22775570683948843]","[5.972107, 11.185124246572402, 16.454512, 11.109848, 14.282434, 11.475963, 8.401437786681452, 12.683133999999999, 16.657938, 12.834926927068363, 12.42577, 14.614522326440586, 15.662301, 12.949196, 5.523705000000007, 12.034061000000001, 14.378409999999995, 3.4843279872138737, 12.466465837996765, 11.880913000000007, 4.643722754703575, 12.462997999999999, 12.952742999999998, 12.952270000000013, 0.020729000000002884, 0.45189439163272027, 3.9441947586866775]","[12.615866, 12.12073103556963, 4.205702, 5.297369, 14.391576, 8.573457610941947, 9.27721667428713, 15.686304, 12.428757000000001, 11.246766999999998, 4.976310525190822, 12.631870000000003, 12.562897, 7.522522000000002, 7.9543479999999995, 13.312866999999997, 15.188206000000001, 2.6720182790685456, 7.58755239081826, 2.6652106350368356, 13.275595999999993, 6.796146923688369, 10.057900000000004, 15.811276, 3.140677388712902, 3.1400123013253207, 6.535010999999997, 13.027691488238744, 11.532254273346311, 7.194468999999998, 6.330782222902343, 1.182681706420695, 2.326167372196551, 2.1873651399688328, 1.446167592106221, 1.0627870595672704]",5.715791780220501,3.6573784104580116,0.6054388800102443,652.8773167820818,0.0,0.016100318343551072,0.013014122291847511,0.3036216453269676,450.0,168.5,23.5,480.0,210.5,29.5,450.0,168.5,23.5,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,0.002639508614568816,-0.004717988437429692,0.005464046686635508,0.7371494608620802,0.005182710234294063,-0.4868800602853298,0.00176,0.0,0.5,0.09999999999999996,4.639999999999998e-05,-0.0003551631234586239,-0.007833140847894052,0.006100419047288597,0.49462105830510456,0.005288341709335024,-0.4822297399242719,0.0017599999999999998,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,-0.022515323439923424,-0.030936034891055897,0.006583225210003245,0.7004213010271391,0.004930077155828864,-0.4837918325016896,0.00176
