num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,custom_metrics/train_policy_loss_assault,custom_metrics/train_vf_loss_assault,custom_metrics/train_entropy_assault,custom_metrics/train_total_loss_assault,custom_metrics/train_policy_loss_defend,custom_metrics/train_vf_loss_defend,custom_metrics/train_entropy_defend,custom_metrics/train_total_loss_defend,custom_metrics/train_policy_loss_support,custom_metrics/train_vf_loss_support,custom_metrics/train_entropy_support,custom_metrics/train_total_loss_support,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/policy_reward_min/defend_policy,env_runners/policy_reward_min/support_policy,env_runners/policy_reward_min/assault_policy,env_runners/policy_reward_max/defend_policy,env_runners/policy_reward_max/support_policy,env_runners/policy_reward_max/assault_policy,env_runners/policy_reward_mean/defend_policy,env_runners/policy_reward_mean/support_policy,env_runners/policy_reward_mean/assault_policy,env_runners/custom_metrics/strategy_assault_reward_mean_mean,env_runners/custom_metrics/strategy_assault_reward_mean_min,env_runners/custom_metrics/strategy_assault_reward_mean_max,env_runners/custom_metrics/strategy_assault_reward_std_mean,env_runners/custom_metrics/strategy_assault_reward_std_min,env_runners/custom_metrics/strategy_assault_reward_std_max,env_runners/custom_metrics/strategy_assault_count_mean,env_runners/custom_metrics/strategy_assault_count_min,env_runners/custom_metrics/strategy_assault_count_max,env_runners/custom_metrics/strategy_defend_reward_mean_mean,env_runners/custom_metrics/strategy_defend_reward_mean_min,env_runners/custom_metrics/strategy_defend_reward_mean_max,env_runners/custom_metrics/strategy_defend_reward_std_mean,env_runners/custom_metrics/strategy_defend_reward_std_min,env_runners/custom_metrics/strategy_defend_reward_std_max,env_runners/custom_metrics/strategy_defend_count_mean,env_runners/custom_metrics/strategy_defend_count_min,env_runners/custom_metrics/strategy_defend_count_max,env_runners/custom_metrics/strategy_support_reward_mean_mean,env_runners/custom_metrics/strategy_support_reward_mean_min,env_runners/custom_metrics/strategy_support_reward_mean_max,env_runners/custom_metrics/strategy_support_reward_std_mean,env_runners/custom_metrics/strategy_support_reward_std_min,env_runners/custom_metrics/strategy_support_reward_std_max,env_runners/custom_metrics/strategy_support_count_mean,env_runners/custom_metrics/strategy_support_count_min,env_runners/custom_metrics/strategy_support_count_max,env_runners/custom_metrics/strategy_assault_frac_mean,env_runners/custom_metrics/strategy_assault_frac_min,env_runners/custom_metrics/strategy_assault_frac_max,env_runners/custom_metrics/strategy_defend_frac_mean,env_runners/custom_metrics/strategy_defend_frac_min,env_runners/custom_metrics/strategy_defend_frac_max,env_runners/custom_metrics/strategy_support_frac_mean,env_runners/custom_metrics/strategy_support_frac_min,env_runners/custom_metrics/strategy_support_frac_max,env_runners/custom_metrics/round_robin_active_strategy_mean,env_runners/custom_metrics/round_robin_active_strategy_min,env_runners/custom_metrics/round_robin_active_strategy_max,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,env_runners/hist_stats/policy_defend_policy_reward,env_runners/hist_stats/policy_support_policy_reward,env_runners/hist_stats/policy_assault_policy_reward,env_runners/sampler_perf/mean_raw_obs_processing_ms,env_runners/sampler_perf/mean_inference_ms,env_runners/sampler_perf/mean_action_processing_ms,env_runners/sampler_perf/mean_env_wait_ms,env_runners/sampler_perf/mean_env_render_ms,env_runners/connector_metrics/ObsPreprocessorConnector_ms,env_runners/connector_metrics/StateBufferConnector_ms,env_runners/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,8000,8000,800,800,8000,8000,19.68952004149634,19.68952004149634,8000,8000,8000,8000,8000,False,1,default,2026-03-03_15-33-08,1772551988,406.3082540035248,406.3082540035248,7,d20dfb46081f,172.18.0.2,406.3082540035248,1,0.043698604440405256,2.495386776470003,-0.47332593160016195,1.3227365471067882,0.008396128809545189,1.1056253552436828,-0.47561925152937573,0.587502720952034,0.018999274152641497,2.7059629956881204,-0.47450660963853203,1.4034678161144256,800,800,8000,8000,2294.4176133149854,2294.4176133149854,2294.4176133149854,500.0,500,0,1,2294.4176133149854,2294.4176133149854,2294.4176133149854,1,406307.527,0.013,406307.46,405264.567,1035.933,772.251,0.004,800,800,8000,8000,2.3334608030592734,6.062332695984702,85.50733243700029,134.648376,86.015045,197.786453,398.598541,782.589355,126.96303814566676,245.525787,294.237784469494,1.181187634,1.181187634,1.181187634,0.7026613719391055,0.7026613719391055,0.7026613719391055,1000.0,1000,1000,0.201882988,0.201882988,0.201882988,0.22368186059982573,0.22368186059982573,0.22368186059982573,2000.0,2000,2000,0.3547317815,0.3547317815,0.3547317815,0.45779332671395156,0.45779332671395156,0.45779332671395156,2000.0,2000,2000,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,1.0,1,1,[2294.4176133149854],[500],"[85.50733243700029, 197.786453, 97.595329]","[203.330444, 398.598541, 134.648376]","[118.78001087797594, 782.589355, 189.566727, 86.015045]",7.339124822437986,5.43143359314041,1.4108465554264749,491.58863836757547,0.0,0.012071927388509115,0.007692972819010417,0.24170875549316406,480.0,15.5,14.5,457.14285714285717,21.5,20.5,480.0,15.5,14.5,0.0,0.5,0.20000000000000007,0.0003,1.4034678161144256,0.018999274152641497,2.7059629956881204,0.0938158631324768,0.13370991125702858,-0.47450660963853203,0.010000000000000002,0.0,0.5,0.19999999999999996,0.0003,1.3227365471067882,0.043698604440405256,2.495386776470003,0.16072216913813636,0.133056448861247,-0.47332593160016195,0.01,0.0,0.5,0.20000000000000007,0.0003,0.587502720952034,0.008396128809545189,1.1056253552436828,0.10147935748100281,0.10768862863381704,-0.47561925152937573,0.010000000000000002
0,0,0,16000,16000,1600,1600,8000,8000,19.668353496708775,19.668353496708775,16000,16000,16000,8000,16000,False,2,default,2026-03-03_15-39-55,1772552395,406.7455973625183,813.0538513660431,7,d20dfb46081f,172.18.0.2,813.0538513660431,2,-0.019130579827885543,4.282462443624224,-0.44906217072691235,2.148359778381529,-0.030047886880735557,4.628475745519002,-0.45629112323125204,2.3030609091122947,-0.021923584090351746,3.9937795718510944,-0.45353396236896515,1.9977174679438272,1600,1600,16000,16000,3755.253479000009,2294.4176133149854,3010.0060478236987,500.0,1500,0,2,3755.253479000009,2294.4176133149854,3010.0060478236987,2,406526.157,0.017,406526.089,405489.85,1028.519,777.817,0.005,1600,1600,16000,16000,2.4633587786259548,6.188931297709925,85.50733243700029,134.648376,86.015045,623.7330010000001,452.54245000000003,782.589355,277.0449649374445,299.16924711111113,320.3408529195061,1.0155805171022474,0.8742313720744682,1.181187634,0.7129974730043654,0.7006454403692175,0.7356856067047733,2132.0,1000,3760,0.18010360991750982,0.1476505996472663,0.201882988,0.2384761935081069,0.22368186059982573,0.24867944733144182,1328.6666666666667,285,2000,0.4817202879908464,0.3547317815,0.6627948887552616,0.5340850874091052,0.45779332671395156,0.675794006255226,1539.3333333333333,955,2000,0.42639999999999995,0.2,0.752,0.2657333333333333,0.057,0.4,0.3078666666666667,0.191,0.4,0.6666666666666666,0,1,"[2294.4176133149854, 2980.3470511561013, 3755.253479000009]","[500, 500, 500]","[85.50733243700029, 197.786453, 97.595329, 402.435119, 132.388947, 262.927681, 260.461364, 623.7330010000001, 430.56945800000005]","[203.330444, 398.598541, 134.648376, 190.619156, 452.54245000000003, 314.74015799999995, 433.99621600000006, 348.110535, 215.93734799999993]","[118.78001087797594, 782.589355, 189.566727, 86.015045, 313.39214300000003, 485.278015, 210.165085, 215.8582971560967, 384.20043899999996, 208.85583500000007, 434.85092199999997, 414.53836099999995]",6.44919027317177,5.96812131856867,1.3427149860133278,492.40389292213536,0.0,0.013298458523220487,0.009581777784559462,0.2645333607991536,480.0,45.5,14.5,457.14285714285717,63.5,20.5,480.0,45.5,14.5,0.0,0.5,0.3000000000000001,0.00029840000000000004,1.9977174679438272,-0.021923584090351746,3.9937795718510944,0.07492964267730713,0.06092131931024293,-0.45353396236896515,0.00986666666666667,0.0,0.5,0.3000000000000001,0.0002984,2.148359778381529,-0.019130579827885543,4.282462443624224,0.061733489944821314,0.07276127540535526,-0.44906217072691235,0.00986666666666667,0.0,0.5,0.3000000000000001,0.00029840000000000004,2.3030609091122947,-0.030047886880735557,4.628475745519002,0.026578476031621296,0.04789619996396747,-0.45629112323125204,0.00986666666666667
0,0,0,24000,24000,2400,2400,8000,8000,19.73843971077098,19.73843971077098,24000,24000,24000,8000,24000,False,3,default,2026-03-03_15-46-40,1772552800,405.3013586997986,1218.3552100658417,7,d20dfb46081f,172.18.0.2,1218.3552100658417,3,-0.007097997514176227,3.7052120594751266,-0.42099990802151815,1.876236651624952,-0.021601777958373227,3.840553617477417,-0.444727697968483,1.921842137972514,-0.0051014166635771595,3.9286139011383057,-0.44466709991296133,1.9860597133636475,2400,2400,24000,24000,3755.253479000009,2294.4176133149854,3186.069431117776,500.0,2000,0,1,3755.253479000009,2294.4176133149854,3186.069431117776,1,406117.616,0.016,406117.552,405082.374,1027.862,778.315,0.005,2400,2400,24000,24000,2.339923224568138,6.2092130518234185,85.50733243700029,134.648376,86.015045,623.7330010000001,452.54245000000003,782.589355,296.69857961975003,310.9079004166667,340.81249775212956,1.0261390529562968,0.8742313720744682,1.181187634,0.7053424110019235,0.6823772249945979,0.7356856067047733,2100.5,1000,3760,0.21310812196382406,0.1476505996472663,0.3121216581027668,0.22002458146208903,0.1646697453240355,0.24867944733144182,1123.0,285,2000,0.5047231165156428,0.3547317815,0.6627948887552616,0.5493103209499137,0.45779332671395156,0.675794006255226,1776.5,955,2488,0.4201,0.2,0.752,0.2246,0.057,0.4,0.3553,0.191,0.4976,1.0,0,2,"[2294.4176133149854, 2980.3470511561013, 3755.253479000009, 3714.259581000008]","[500, 500, 500, 500]","[85.50733243700029, 197.786453, 97.595329, 402.435119, 132.388947, 262.927681, 260.461364, 623.7330010000001, 430.56945800000005, 164.52294900000004, 536.8225699999999, 365.63275199999987]","[203.330444, 398.598541, 134.648376, 190.619156, 452.54245000000003, 314.74015799999995, 433.99621600000006, 348.110535, 215.93734799999993, 249.1740719999999, 409.61718699999983, 379.580322]","[118.78001087797594, 782.589355, 189.566727, 86.015045, 313.39214300000003, 485.278015, 210.165085, 215.8582971560967, 384.20043899999996, 208.85583500000007, 434.85092199999997, 414.53836099999995, 211.64770499999997, 496.04504399999996, 249.13861100000008, 652.0783690000001]",6.1764654896315365,5.968869829760084,1.3226508520464442,492.6440471831549,0.0,0.0133514404296875,0.010122855504353842,0.2682507038116455,480.0,75.5,14.5,457.14285714285717,105.5,20.5,480.0,75.5,14.5,0.0,0.5,0.4499999999999999,0.00029679999999999995,1.9860597133636475,-0.0051014166635771595,3.9286139011383057,0.12273412545522054,0.05005789300970112,-0.44466709991296133,0.009733333333333332,0.0,0.5,0.45000000000000007,0.00029679999999999995,1.876236651624952,-0.007097997514176227,3.7052120594751266,0.10914364599046253,0.05917974952830091,-0.42099990802151815,0.009733333333333332,0.0,0.5,0.4499999999999999,0.00029679999999999995,1.921842137972514,-0.021601777958373227,3.840553617477417,0.07112032175064087,0.04186328547851493,-0.444727697968483,0.009733333333333332
0,0,0,32000,32000,3200,3200,8000,8000,19.510512193635773,19.510512193635773,32000,32000,32000,8000,32000,False,4,default,2026-03-03_15-53-31,1772553211,410.0362973213196,1628.3915073871613,7,d20dfb46081f,172.18.0.2,1628.3915073871613,4,-0.016216320473523366,3.050673076084682,-0.3999110779591969,1.5395155747731526,-0.024748513164619606,2.270249553521474,-0.42705988387266797,1.1337390104929606,-0.012523968265547107,2.6725388129552203,-0.43149197300275166,1.3515279610951743,3200,3200,32000,32000,3755.253479000009,2294.4176133149854,3174.401004706657,500.0,3000,0,2,3755.253479000009,2294.4176133149854,3174.401004706657,2,407097.056,0.015,407096.992,406069.038,1020.615,783.841,0.004,3200,3200,32000,32000,2.4116412213740457,6.201335877862597,85.50733243700029,134.648376,86.015045,623.7330010000001,482.2723390000001,782.589355,293.9677885114359,311.9520077777778,339.160403959753,0.9741926453726136,0.8385280033407573,1.181187634,0.7015549732207788,0.6795087679075594,0.7356856067047733,2220.6666666666665,1000,3760,0.2170140971023333,0.1476505996472663,0.3121216581027668,0.2318414952097888,0.1646697453240355,0.2672830397309862,1140.6666666666667,285,2000,0.5110493724344073,0.3547317815,0.6627948887552616,0.552846178099896,0.45779332671395156,0.675794006255226,1638.6666666666667,955,2488,0.4441333333333333,0.2,0.752,0.22813333333333333,0.057,0.4,0.3277333333333333,0.191,0.4976,0.6666666666666666,0,2,"[2294.4176133149854, 2980.3470511561013, 3755.253479000009, 3714.259581000008, 3622.5936889999984, 2679.534614768842]","[500, 500, 500, 500, 500, 500]","[85.50733243700029, 197.786453, 97.595329, 402.435119, 132.388947, 262.927681, 260.461364, 623.7330010000001, 430.56945800000005, 164.52294900000004, 536.8225699999999, 365.63275199999987, 433.69622800000013, 396.5446770000001, 282.197144, 210.964966, 175.34680200000003, 232.28742076884623]","[203.330444, 398.598541, 134.648376, 190.619156, 452.54245000000003, 314.74015799999995, 433.99621600000006, 348.110535, 215.93734799999993, 249.1740719999999, 409.61718699999983, 379.580322, 200.067994, 482.2723390000001, 454.95544400000017, 231.0738530000001, 320.330567, 195.54113800000005]","[118.78001087797594, 782.589355, 189.566727, 86.015045, 313.39214300000003, 485.278015, 210.165085, 215.8582971560967, 384.20043899999996, 208.85583500000007, 434.85092199999997, 414.53836099999995, 211.64770499999997, 496.04504399999996, 249.13861100000008, 652.0783690000001, 433.929809, 292.58496100000025, 374.5258789999998, 271.8192140000001, 273.95507799999996, 418.05761699999994, 366.82153300000004, 255.15564000000018]",5.833640838073279,5.920900324908019,1.2940961659235486,493.4408828794571,0.0,0.013585885365804037,0.009871853722466363,0.27939346101548934,480.0,105.5,14.5,457.14285714285717,147.5,20.5,480.0,105.5,14.5,0.0,0.5,0.6750000000000003,0.0002952,1.3515279610951743,-0.012523968265547107,2.6725388129552203,0.296593048175176,0.03502246297818298,-0.43149197300275166,0.009600000000000001,0.0,0.5,0.675,0.0002952,1.5395155747731526,-0.016216320473523366,3.050673076084682,0.37597975986344473,0.039342588982912104,-0.3999110779591969,0.009600000000000001,0.0,0.5,0.6750000000000003,0.0002952,1.1337390104929606,-0.024748513164619606,2.270249553521474,0.3194415370623271,0.028537722940867146,-0.42705988387266797,0.009600000000000001
0,0,0,40000,40000,4000,4000,8000,8000,19.70404158913524,19.70404158913524,40000,40000,40000,8000,40000,False,5,default,2026-03-03_16-00-17,1772553617,406.0092189311981,2034.4007263183594,7,d20dfb46081f,172.18.0.2,2034.4007263183594,5,-0.012579807412943669,1.4915308696883065,-0.3832766818148749,0.762159682455517,-0.009656699779831494,3.1670190572738646,-0.4129563917716344,1.599848246574402,-0.022182256340359648,3.0359320004781085,-0.42124323546886444,1.5267752885818482,4000,4000,40000,40000,3755.253479000009,1667.4595929999996,3005.6558710299923,500.0,4000,0,2,3755.253479000009,1667.4595929999996,3005.6558710299923,2,406879.262,0.015,406879.2,405844.676,1027.352,778.701,0.007,4000,4000,40000,40000,2.2988505747126435,6.2057471264367825,74.2166749999999,134.648376,86.015045,623.7330010000001,489.2973629999999,782.589355,296.54822396691026,310.5625369166666,296.08089709481476,0.878536724243965,0.42223801693811075,1.181187634,0.686378860231879,0.5835671093948094,0.7356856067047733,2228.875,1000,3760,0.2428618475394336,0.1476505996472663,0.3337200178571429,0.24006618401893204,0.1646697453240355,0.29241572280796263,1167.625,56,2441,0.48174979574760524,0.257551525390625,0.6627948887552616,0.5370530465303892,0.35658854369941456,0.675794006255226,1603.5,955,2488,0.44577500000000003,0.2,0.752,0.23352499999999998,0.0112,0.4882,0.3207,0.191,0.4976,0.625,0,2,"[2294.4176133149854, 2980.3470511561013, 3755.253479000009, 3714.259581000008, 3622.5936889999984, 2679.534614768842, 1667.4595929999996, 3331.3813469999927]","[500, 500, 500, 500, 500, 500, 500, 500]","[85.50733243700029, 197.786453, 97.595329, 402.435119, 132.388947, 262.927681, 260.461364, 623.7330010000001, 430.56945800000005, 164.52294900000004, 536.8225699999999, 365.63275199999987, 433.69622800000013, 396.5446770000001, 282.197144, 210.964966, 175.34680200000003, 232.28742076884623, 74.2166749999999, 202.24902299999985, 149.28430100000014, 315.8504640000001, 623.4653319999998, 460.67138699999987]","[203.330444, 398.598541, 134.648376, 190.619156, 452.54245000000003, 314.74015799999995, 433.99621600000006, 348.110535, 215.93734799999993, 249.1740719999999, 409.61718699999983, 379.580322, 200.067994, 482.2723390000001, 454.95544400000017, 231.0738530000001, 320.330567, 195.54113800000005, 148.99633800000015, 427.34912099999974, 156.20886299999984, 489.2973629999999, 435.18530299999975, 181.3277579999999]","[118.78001087797594, 782.589355, 189.566727, 86.015045, 313.39214300000003, 485.278015, 210.165085, 215.8582971560967, 384.20043899999996, 208.85583500000007, 434.85092199999997, 414.53836099999995, 211.64770499999997, 496.04504399999996, 249.13861100000008, 652.0783690000001, 433.929809, 292.58496100000025, 374.5258789999998, 271.8192140000001, 273.95507799999996, 418.05761699999994, 366.82153300000004, 255.15564000000018, 96.58459399999992, 106.63647399999991, 150.51293899999996, 155.42126500000018, 102.86462400000005, 162.8408199999999, 150.84069799999997, 409.03759800000034]",5.628663824511456,5.868123566918198,1.2759957990415898,493.8440437601813,0.0,0.013503432273864746,0.01008013884226481,0.2850274244944255,480.0,135.5,14.5,457.14285714285717,189.5,20.5,480.0,135.5,14.5,0.0,0.5,1.0125,0.0002935999999999999,1.5267752885818482,-0.022182256340359648,3.0359320004781085,0.33379723827044167,0.02667034532253941,-0.42124323546886444,0.00946666666666667,0.0,0.5,1.0125000000000004,0.0002936,0.762159682455517,-0.012579807412943669,1.4915308696883065,0.6165667928400493,0.025032796449999124,-0.3832766818148749,0.009466666666666667,0.0,0.5,1.0125,0.0002935999999999999,1.599848246574402,-0.009656699779831494,3.1670190572738646,0.2630944073200226,0.021813451102934776,-0.4129563917716344,0.00946666666666667
0,0,0,48000,48000,4800,4800,8000,8000,19.7234706384025,19.7234706384025,48000,48000,48000,8000,48000,False,6,default,2026-03-03_16-07-03,1772554023,405.60928654670715,2440.0100128650665,7,d20dfb46081f,172.18.0.2,2440.0100128650665,6,-0.021527205660407032,3.0306660447801863,-0.36626767615477246,1.5315339054380144,-0.021949037568022807,3.187383699417114,-0.3984350254138311,1.6030481735865274,-0.02153496543566386,3.1393484433492023,-0.4131014456351598,1.5878049770991007,4800,4800,48000,48000,3755.253479000009,1667.4595929999996,3000.360136693327,500.0,4500,0,1,3755.253479000009,1667.4595929999996,3000.360136693327,1,406667.408,0.015,406667.347,405633.566,1026.675,779.214,0.007,4800,4800,48000,48000,2.3519157088122604,6.210153256704983,74.2166749999999,109.22277899999995,86.015045,623.7330010000001,489.2973629999999,782.589355,301.2988833409573,310.0232397777777,291.5984418342798,0.8867326205630035,0.42223801693811075,1.181187634,0.6900420593920171,0.5835671093948094,0.7356856067047733,2216.3333333333335,1000,3760,0.22899715651653357,0.11807962833333333,0.3337200178571429,0.23874619815251374,0.1646697453240355,0.29241572280796263,1237.888888888889,56,2441,0.5023883391475228,0.257551525390625,0.6674966863468635,0.5484207818540019,0.35658854369941456,0.675794006255226,1545.7777777777778,955,2488,0.4432666666666667,0.2,0.752,0.24757777777777776,0.0112,0.4882,0.3091555555555556,0.191,0.4976,0.5555555555555556,0,2,"[2294.4176133149854, 2980.3470511561013, 3755.253479000009, 3714.259581000008, 3622.5936889999984, 2679.534614768842, 1667.4595929999996, 3331.3813469999927, 2957.994262000003]","[500, 500, 500, 500, 500, 500, 500, 500, 500]","[85.50733243700029, 197.786453, 97.595329, 402.435119, 132.388947, 262.927681, 260.461364, 623.7330010000001, 430.56945800000005, 164.52294900000004, 536.8225699999999, 365.63275199999987, 433.69622800000013, 396.5446770000001, 282.197144, 210.964966, 175.34680200000003, 232.28742076884623, 74.2166749999999, 202.24902299999985, 149.28430100000014, 315.8504640000001, 623.4653319999998, 460.67138699999987, 124.0281980000002, 422.648682, 471.23559499999965]","[203.330444, 398.598541, 134.648376, 190.619156, 452.54245000000003, 314.74015799999995, 433.99621600000006, 348.110535, 215.93734799999993, 249.1740719999999, 409.61718699999983, 379.580322, 200.067994, 482.2723390000001, 454.95544400000017, 231.0738530000001, 320.330567, 195.54113800000005, 148.99633800000015, 427.34912099999974, 156.20886299999984, 489.2973629999999, 435.18530299999975, 181.3277579999999, 450.03442399999994, 357.86938499999997, 109.22277899999995]","[118.78001087797594, 782.589355, 189.566727, 86.015045, 313.39214300000003, 485.278015, 210.165085, 215.8582971560967, 384.20043899999996, 208.85583500000007, 434.85092199999997, 414.53836099999995, 211.64770499999997, 496.04504399999996, 249.13861100000008, 652.0783690000001, 433.929809, 292.58496100000025, 374.5258789999998, 271.8192140000001, 273.95507799999996, 418.05761699999994, 366.82153300000004, 255.15564000000018, 96.58459399999992, 106.63647399999991, 150.51293899999996, 155.42126500000018, 102.86462400000005, 162.8408199999999, 150.84069799999997, 409.03759800000034, 94.39636199999995, 104.57055600000012, 274.834472, 549.1538089999999]",5.54018140950795,5.843414197273509,1.2684462278770794,493.98013259282493,0.0,0.013594274167661314,0.00999591968677662,0.2865296823007089,480.0,165.5,14.5,457.14285714285717,231.5,20.5,480.0,165.5,14.5,0.0,0.5,1.5187499999999996,0.00029200000000000005,1.5878049770991007,-0.02153496543566386,3.1393484433492023,0.4134503940741221,0.023578673228621484,-0.4131014456351598,0.009333333333333338,0.0,0.5,1.5187500000000003,0.000292,1.5315339054380144,-0.021527205660407032,3.0306660447801863,0.3008465114093962,0.022590671161500115,-0.36626767615477246,0.009333333333333336,0.0,0.5,1.5187499999999996,0.00029200000000000005,1.6030481735865274,-0.021949037568022807,3.187383699417114,0.4045694887638092,0.018164031114429234,-0.3984350254138311,0.009333333333333338
