num_healthy_workers,num_in_flight_async_sample_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_agent_steps_sampled_this_iter,num_agent_steps_trained_this_iter,num_agent_steps_sampled_throughput_per_sec,num_agent_steps_trained_throughput_per_sec,timesteps_total,num_env_steps_sampled_lifetime,num_agent_steps_sampled_lifetime,num_steps_trained_this_iter,agent_timesteps_total,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,custom_metrics/train_policy_loss_assault,custom_metrics/train_vf_loss_assault,custom_metrics/train_entropy_assault,custom_metrics/train_total_loss_assault,custom_metrics/train_policy_loss_defend,custom_metrics/train_vf_loss_defend,custom_metrics/train_entropy_defend,custom_metrics/train_total_loss_defend,custom_metrics/train_policy_loss_support,custom_metrics/train_vf_loss_support,custom_metrics/train_entropy_support,custom_metrics/train_total_loss_support,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,env_runners/episode_reward_max,env_runners/episode_reward_min,env_runners/episode_reward_mean,env_runners/episode_len_mean,env_runners/episodes_timesteps_total,env_runners/num_faulty_episodes,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episodes_this_iter,timers/training_iteration_time_ms,timers/restore_workers_time_ms,timers/training_step_time_ms,timers/sample_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,env_runners/policy_reward_min/defend_policy,env_runners/policy_reward_min/assault_policy,env_runners/policy_reward_min/support_policy,env_runners/policy_reward_max/defend_policy,env_runners/policy_reward_max/assault_policy,env_runners/policy_reward_max/support_policy,env_runners/policy_reward_mean/defend_policy,env_runners/policy_reward_mean/assault_policy,env_runners/policy_reward_mean/support_policy,env_runners/custom_metrics/strategy_assault_reward_mean_mean,env_runners/custom_metrics/strategy_assault_reward_mean_min,env_runners/custom_metrics/strategy_assault_reward_mean_max,env_runners/custom_metrics/strategy_assault_reward_std_mean,env_runners/custom_metrics/strategy_assault_reward_std_min,env_runners/custom_metrics/strategy_assault_reward_std_max,env_runners/custom_metrics/strategy_assault_count_mean,env_runners/custom_metrics/strategy_assault_count_min,env_runners/custom_metrics/strategy_assault_count_max,env_runners/custom_metrics/strategy_defend_reward_mean_mean,env_runners/custom_metrics/strategy_defend_reward_mean_min,env_runners/custom_metrics/strategy_defend_reward_mean_max,env_runners/custom_metrics/strategy_defend_reward_std_mean,env_runners/custom_metrics/strategy_defend_reward_std_min,env_runners/custom_metrics/strategy_defend_reward_std_max,env_runners/custom_metrics/strategy_defend_count_mean,env_runners/custom_metrics/strategy_defend_count_min,env_runners/custom_metrics/strategy_defend_count_max,env_runners/custom_metrics/strategy_support_reward_mean_mean,env_runners/custom_metrics/strategy_support_reward_mean_min,env_runners/custom_metrics/strategy_support_reward_mean_max,env_runners/custom_metrics/strategy_support_reward_std_mean,env_runners/custom_metrics/strategy_support_reward_std_min,env_runners/custom_metrics/strategy_support_reward_std_max,env_runners/custom_metrics/strategy_support_count_mean,env_runners/custom_metrics/strategy_support_count_min,env_runners/custom_metrics/strategy_support_count_max,env_runners/custom_metrics/strategy_assault_frac_mean,env_runners/custom_metrics/strategy_assault_frac_min,env_runners/custom_metrics/strategy_assault_frac_max,env_runners/custom_metrics/strategy_defend_frac_mean,env_runners/custom_metrics/strategy_defend_frac_min,env_runners/custom_metrics/strategy_defend_frac_max,env_runners/custom_metrics/strategy_support_frac_mean,env_runners/custom_metrics/strategy_support_frac_min,env_runners/custom_metrics/strategy_support_frac_max,env_runners/custom_metrics/round_robin_active_strategy_mean,env_runners/custom_metrics/round_robin_active_strategy_min,env_runners/custom_metrics/round_robin_active_strategy_max,env_runners/hist_stats/episode_reward,env_runners/hist_stats/episode_lengths,env_runners/hist_stats/policy_defend_policy_reward,env_runners/hist_stats/policy_assault_policy_reward,env_runners/hist_stats/policy_support_policy_reward,env_runners/sampler_perf/mean_raw_obs_processing_ms,env_runners/sampler_perf/mean_inference_ms,env_runners/sampler_perf/mean_action_processing_ms,env_runners/sampler_perf/mean_env_wait_ms,env_runners/sampler_perf/mean_env_render_ms,env_runners/connector_metrics/ObsPreprocessorConnector_ms,env_runners/connector_metrics/StateBufferConnector_ms,env_runners/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/assault_policy/num_agent_steps_trained,info/learner/assault_policy/num_grad_updates_lifetime,info/learner/assault_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/support_policy/num_agent_steps_trained,info/learner/support_policy/num_grad_updates_lifetime,info/learner/support_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/defend_policy/num_agent_steps_trained,info/learner/defend_policy/num_grad_updates_lifetime,info/learner/defend_policy/diff_num_grad_updates_vs_sampler_policy,info/learner/assault_policy/learner_stats/allreduce_latency,info/learner/assault_policy/learner_stats/grad_gnorm,info/learner/assault_policy/learner_stats/cur_kl_coeff,info/learner/assault_policy/learner_stats/cur_lr,info/learner/assault_policy/learner_stats/total_loss,info/learner/assault_policy/learner_stats/policy_loss,info/learner/assault_policy/learner_stats/vf_loss,info/learner/assault_policy/learner_stats/vf_explained_var,info/learner/assault_policy/learner_stats/kl,info/learner/assault_policy/learner_stats/entropy,info/learner/assault_policy/learner_stats/entropy_coeff,info/learner/support_policy/learner_stats/allreduce_latency,info/learner/support_policy/learner_stats/grad_gnorm,info/learner/support_policy/learner_stats/cur_kl_coeff,info/learner/support_policy/learner_stats/cur_lr,info/learner/support_policy/learner_stats/total_loss,info/learner/support_policy/learner_stats/policy_loss,info/learner/support_policy/learner_stats/vf_loss,info/learner/support_policy/learner_stats/vf_explained_var,info/learner/support_policy/learner_stats/kl,info/learner/support_policy/learner_stats/entropy,info/learner/support_policy/learner_stats/entropy_coeff,info/learner/defend_policy/learner_stats/allreduce_latency,info/learner/defend_policy/learner_stats/grad_gnorm,info/learner/defend_policy/learner_stats/cur_kl_coeff,info/learner/defend_policy/learner_stats/cur_lr,info/learner/defend_policy/learner_stats/total_loss,info/learner/defend_policy/learner_stats/policy_loss,info/learner/defend_policy/learner_stats/vf_loss,info/learner/defend_policy/learner_stats/vf_explained_var,info/learner/defend_policy/learner_stats/kl,info/learner/defend_policy/learner_stats/entropy,info/learner/defend_policy/learner_stats/entropy_coeff
0,0,0,12000,12000,1200,1200,12000,12000,19.801230504640593,19.801230504640593,12000,12000,12000,12000,12000,False,1,default,2026-03-01_03-14-14,1772334854,606.0239672660828,606.0239672660828,7,85146801e00d,172.18.0.2,606.0239672660828,1,-0.019905269696998098,0.08466121355692545,-0.4859673594435056,0.06734905791624139,-0.00016529387600409487,0.08800323109608144,-0.48588173277676105,0.09039105721361314,-0.013332240749150515,0.050780585617758334,-0.4857078039397796,0.040245956440533824,1200,1200,12000,12000,745.5428680000008,736.7025359999985,741.1227019999997,500.0,1000,0,2,745.5428680000008,736.7025359999985,741.1227019999997,2,606022.955,0.013,606022.855,604352.131,1658.632,723.488,0.006,1200,1200,12000,12000,2.342948717948718,6.5206410256410265,39.23290199999998,39.84784699999999,10.32911,134.197021,195.44052900000003,90.620247,80.97744483333332,89.700025625,46.46342166666667,0.2142313423521886,0.20287395597243493,0.22558872873194225,0.33192253304738495,0.32504432913899234,0.3388007369557775,2552.0,2492,2612,0.057092172851608454,0.013997990291262141,0.10018635541195477,0.27021032224126973,0.2637100916527464,0.276710552829793,515.5,412,619,0.08128493822736255,0.056360929592376915,0.10620894686234818,0.21027409935732633,0.17860576895308336,0.2419424297615693,1932.5,1889,1976,0.5104,0.4984,0.5224,0.1031,0.0824,0.1238,0.3865,0.3778,0.3952,0.0,0,0,"[745.5428680000008, 736.7025359999985]","[500, 500]","[96.639458, 45.021793, 45.81102, 39.23290199999998, 124.96247499999998, 134.197021]","[122.779381, 137.40918, 48.150005, 66.988808, 195.44052900000003, 51.519149, 55.465306000000005, 39.84784699999999]","[71.412643, 90.620247, 20.710333, 10.32911, 58.475730999999996, 27.232466000000002]",4.323008852537029,5.318963061165154,1.2476472036725377,492.1550635592725,0.0,0.01550912857055664,0.010820229848225912,0.2947370211283366,480.0,30.5,29.5,450.0,24.5,23.5,450.0,24.5,23.5,0.0,0.5,0.19999999999999993,5.0000000000000016e-05,0.06734905791624139,-0.019905269696998098,0.08466121355692545,0.05346818665663401,0.008105871492686371,-0.4859673594435056,0.002,0.0,0.5,0.19999999999999998,5e-05,0.040245956440533824,-0.013332240749150515,0.050780585617758334,0.12093944847583771,0.009130984525351474,-0.4857078039397796,0.002,0.0,0.5,0.19999999999999998,5e-05,0.09039105721361314,-0.00016529387600409487,0.08800323109608144,0.12889997536937395,0.007906781587128838,-0.48588173277676105,0.002
0,0,0,24000,24000,2400,2400,12000,12000,19.828643698462344,19.828643698462344,24000,24000,24000,12000,24000,False,2,default,2026-03-01_03-24-19,1772335459,605.1860861778259,1211.2100534439087,7,85146801e00d,172.18.0.2,1211.2100534439087,2,-0.018892782879993318,0.09640737858911355,-0.48672657907009126,0.07948610995081254,-0.017341010534437373,0.07847677427344024,-0.4862770860393842,0.06327954266938225,-0.01900604841648601,0.08369558785731594,-0.48570357883969945,0.06687088163744193,2400,2400,24000,24000,745.5428680000008,616.1324800000003,680.6908169999997,500.0,2000,0,2,745.5428680000008,616.1324800000003,680.6908169999997,2,605604.043,0.02,605603.951,603926.114,1666.694,719.988,0.006,2400,2400,24000,24000,2.3710796915167096,6.668380462724936,33.17433200000002,31.117980999999986,10.32911,134.197021,195.44052900000003,100.25405099999999,66.97697316666667,82.699443875,49.65404066666667,0.23619401163762024,0.20287395597243493,0.26152477691020637,0.34303104019441366,0.32504432913899234,0.37235143360149126,2036.25,1248,2612,0.04220877038755655,0.013997990291262141,0.10018635541195477,0.24640895013302158,0.2056446475765378,0.276710552829793,1652.25,412,2807,0.148611707685929,0.056360929592376915,0.22065980750000003,0.24223508535342775,0.17860576895308336,0.2914074280821274,1311.5,400,1976,0.40725,0.2496,0.5224,0.33045,0.0824,0.5614,0.26230000000000003,0.08,0.3952,0.5,0,1,"[745.5428680000008, 736.7025359999985, 616.1324800000003, 624.3853839999995]","[500, 500, 500, 500]","[96.639458, 45.021793, 45.81102, 39.23290199999998, 124.96247499999998, 134.197021, 47.915299000000005, 70.46418800000001, 33.17433200000002, 44.44575500000002, 63.61737000000002, 58.242065]","[122.779381, 137.40918, 48.150005, 66.988808, 195.44052900000003, 51.519149, 55.465306000000005, 39.84784699999999, 55.92352299999999, 81.208786, 88.08018499999999, 38.92416300000001, 31.117980999999986, 143.740723, 114.84811400000001, 51.747422]","[71.412643, 90.620247, 20.710333, 10.32911, 58.475730999999996, 27.232466000000002, 100.25405099999999, 47.574600000000004, 52.613353, 75.420334, 23.952361999999994, 17.253258000000002]",4.259477501096142,5.36733811877543,1.2337396855030118,492.1130133116207,0.0,0.013933579126993815,0.009795029958089193,0.28239091237386066,480.0,90.5,29.5,450.0,72.5,23.5,450.0,72.5,23.5,0.0,0.5,0.19999999999999993,4.8799999999999994e-05,0.07948610995081254,-0.018892782879993318,0.09640737858911355,0.14284124871095022,0.005185003162159774,-0.48672657907009126,0.0019200000000000005,0.0,0.5,0.19999999999999998,4.88e-05,0.06687088163744193,-0.01900604841648601,0.08369558785731594,0.10924217974146207,0.00624397173608789,-0.48570357883969945,0.00192,0.0,0.5,0.19999999999999998,4.88e-05,0.06327954266938225,-0.017341010534437373,0.07847677427344024,0.1953700284163157,0.00605062974136672,-0.4862770860393842,0.00192
0,0,0,36000,36000,3600,3600,12000,12000,19.78993086041343,19.78993086041343,36000,36000,36000,12000,36000,False,3,default,2026-03-01_03-34-26,1772336066,606.370059967041,1817.5801134109497,7,85146801e00d,172.18.0.2,1817.5801134109497,3,-0.017806732173388202,0.084936781351765,-0.4891356443365415,0.06904031448842336,-0.010268051002640277,0.06425004087698956,-0.48694996411601704,0.0560058459911185,0.0013932445144746453,0.05935295030940324,-0.4870355874300003,0.06268246720234553,3600,3600,36000,36000,766.7867199999974,494.5564420000003,671.1799667142852,500.0,3500,0,3,766.7867199999974,494.5564420000003,671.1799667142852,3,605859.022,0.022,605858.938,604134.159,1713.889,700.162,0.006,3600,3600,36000,36000,2.4182051282051282,6.658076923076925,18.052796,26.013244999999984,10.32911,134.197021,195.44052900000003,116.39473000000001,58.20349266666666,82.0834100357143,56.078616190476204,0.21630256260867992,0.17163351661631418,0.26152477691020637,0.33752505649204245,0.31737745935972134,0.37235143360149126,2315.5714285714284,1248,3697,0.03835064615673243,0.012848734693877557,0.10018635541195477,0.27149437978073054,0.2056446475765378,0.4270005566973514,1455.0,98,2807,0.12110958690554387,0.056360929592376915,0.22065980750000003,0.23357773284317723,0.17860576895308336,0.2914074280821274,1229.4285714285713,400,1976,0.4631142857142857,0.2496,0.7394,0.291,0.0196,0.5614,0.2458857142857143,0.08,0.3952,0.42857142857142855,0,1,"[745.5428680000008, 736.7025359999985, 616.1324800000003, 624.3853839999995, 766.7867199999974, 494.5564420000003, 714.1533370000004]","[500, 500, 500, 500, 500, 500, 500]","[96.639458, 45.021793, 45.81102, 39.23290199999998, 124.96247499999998, 134.197021, 47.915299000000005, 70.46418800000001, 33.17433200000002, 44.44575500000002, 63.61737000000002, 58.242065, 49.170882999999975, 18.052796, 83.26721199999997, 26.41333000000003, 28.764556999999968, 48.525818000000015, 41.451415999999995, 52.99359100000004, 69.91006500000003]","[122.779381, 137.40918, 48.150005, 66.988808, 195.44052900000003, 51.519149, 55.465306000000005, 39.84784699999999, 55.92352299999999, 81.208786, 88.08018499999999, 38.92416300000001, 31.117980999999986, 143.740723, 114.84811400000001, 51.747422, 107.39550700000001, 98.02615400000002, 62.641143, 50.006789999999995, 26.013244999999984, 51.41436699999997, 30.82122800000002, 150.368973, 136.15948500000002, 157.55249100000003, 57.094178, 47.650818000000015]","[71.412643, 90.620247, 20.710333, 10.32911, 58.475730999999996, 27.232466000000002, 100.25405099999999, 47.574600000000004, 52.613353, 75.420334, 23.952361999999994, 17.253258000000002, 86.05590799999999, 116.39473000000001, 95.77559699999999, 59.774474999999995, 31.913573999999983, 40.546875, 61.674713000000054, 58.963775999999996, 30.702803999999986]",4.285971836355679,5.423243011287298,1.2323135678952066,492.103907279339,0.0,0.014043989635649182,0.009859175909133185,0.2765155973888579,480.0,150.5,29.5,450.0,120.5,23.5,450.0,120.5,23.5,0.0,0.5,0.19999999999999993,4.760000000000001e-05,0.06904031448842336,-0.017806732173388202,0.084936781351765,0.17776885529359182,0.005051260587242723,-0.4891356443365415,0.0018399999999999994,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.06268246720234553,0.0013932445144746453,0.05935295030940324,0.24804959818720818,0.00520061471615918,-0.4870355874300003,0.0018399999999999998,0.0,0.5,0.19999999999999998,4.760000000000001e-05,0.0560058459911185,-0.010268051002640277,0.06425004087698956,0.19487454369664192,0.00563933094448051,-0.48694996411601704,0.0018399999999999998
0,0,0,48000,48000,4800,4800,12000,12000,19.82743121121127,19.82743121121127,48000,48000,48000,12000,48000,False,4,default,2026-03-01_03-44-31,1772336671,605.2235507965088,2422.8036642074585,7,85146801e00d,172.18.0.2,2422.8036642074585,4,-0.021100620506331325,0.09680528305470944,-0.4919503728548686,0.07767692327033729,-0.041682483783612646,0.09126149288689096,-0.4881003852933645,0.05138758367926736,-0.020936890980616834,0.09252275448913376,-0.4896151442080736,0.07354382055928,4800,4800,48000,48000,962.8993829999997,494.5564420000003,711.5056829999999,500.0,4500,0,2,962.8993829999997,494.5564420000003,711.5056829999999,2,605699.8,0.02,605699.722,603994.529,1694.078,708.35,0.012,4800,4800,48000,48000,2.367866323907455,6.610668380462724,18.052796,23.78723100000002,10.32911,134.197021,195.44052900000003,116.39473000000001,60.259871851851855,85.57711791666667,62.80586525925925,0.22056339150779813,0.17163351661631418,0.26152477691020637,0.34558783782496916,0.31737745935972134,0.3964200324763147,2339.222222222222,1248,3697,0.04120247421824144,0.012848734693877557,0.10018635541195477,0.2766129307390599,0.2056446475765378,0.4270005566973514,1295.111111111111,98,2807,0.12331545344309697,0.056360929592376915,0.22065980750000003,0.23795304849532226,0.17860576895308336,0.2914074280821274,1365.6666666666667,400,2007,0.4678444444444444,0.2496,0.7394,0.2590222222222222,0.0196,0.5614,0.2731333333333333,0.08,0.4014,0.3333333333333333,0,1,"[745.5428680000008, 736.7025359999985, 616.1324800000003, 624.3853839999995, 766.7867199999974, 494.5564420000003, 714.1533370000004, 742.3919970000013, 962.8993829999997]","[500, 500, 500, 500, 500, 500, 500, 500, 500]","[96.639458, 45.021793, 45.81102, 39.23290199999998, 124.96247499999998, 134.197021, 47.915299000000005, 70.46418800000001, 33.17433200000002, 44.44575500000002, 63.61737000000002, 58.242065, 49.170882999999975, 18.052796, 83.26721199999997, 26.41333000000003, 28.764556999999968, 48.525818000000015, 41.451415999999995, 52.99359100000004, 69.91006500000003, 19.598479999999995, 97.23245199999997, 57.82076999999998, 93.19638099999997, 80.57009899999997, 56.325012000000015]","[122.779381, 137.40918, 48.150005, 66.988808, 195.44052900000003, 51.519149, 55.465306000000005, 39.84784699999999, 55.92352299999999, 81.208786, 88.08018499999999, 38.92416300000001, 31.117980999999986, 143.740723, 114.84811400000001, 51.747422, 107.39550700000001, 98.02615400000002, 62.641143, 50.006789999999995, 26.013244999999984, 51.41436699999997, 30.82122800000002, 150.368973, 136.15948500000002, 157.55249100000003, 57.094178, 47.650818000000015, 118.085327, 82.22759999999994, 63.96325699999994, 79.74325500000003, 23.78723100000002, 185.5518800000001, 119.38305600000001, 109.6991579999999]","[71.412643, 90.620247, 20.710333, 10.32911, 58.475730999999996, 27.232466000000002, 100.25405099999999, 47.574600000000004, 52.613353, 75.420334, 23.952361999999994, 17.253258000000002, 86.05590799999999, 116.39473000000001, 95.77559699999999, 59.774474999999995, 31.913573999999983, 40.546875, 61.674713000000054, 58.963775999999996, 30.702803999999986, 72.90951599999994, 90.10571199999998, 60.70562800000005, 86.70941100000005, 98.62792999999999, 109.04922499999998]",4.284185868366058,5.442396185284318,1.2283637089669681,492.09349387234465,0.0,0.013324066444679542,0.0093433592054579,0.2674455995912905,480.0,210.5,29.5,450.0,168.5,23.5,450.0,168.5,23.5,0.0,0.5,0.19999999999999993,4.639999999999998e-05,0.07767692327033729,-0.021100620506331325,0.09680528305470944,0.21782225867112479,0.0055321388720888836,-0.4919503728548686,0.0017599999999999998,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,0.07354382055928,-0.020936890980616834,0.09252275448913376,0.20268272360165915,0.005481176457787266,-0.4896151442080736,0.00176,0.0,0.5,0.19999999999999998,4.6399999999999996e-05,0.05138758367926736,-0.041682483783612646,0.09126149288689096,0.26086824138959247,0.004747575895938401,-0.4881003852933645,0.00176
0,0,0,60000,60000,6000,6000,12000,12000,19.705053169663106,19.705053169663106,60000,60000,60000,12000,60000,False,5,default,2026-03-01_03-54-40,1772337280,608.9821939468384,3031.785858154297,7,85146801e00d,172.18.0.2,3031.785858154297,5,-0.018261309860584638,0.08649472172061602,-0.4939119587341944,0.0699815752916038,-0.021743761618078377,0.08694671311726172,-0.4894751887768507,0.06657795229693875,-0.0033997877423341074,0.0881037301539133,-0.4896796264996131,0.0865347480867058,6000,6000,60000,60000,1030.057800000001,494.5564420000003,744.6854572000001,500.0,5000,0,3,1030.057800000001,494.5564420000003,744.6854572000001,3,606356.012,0.019,606355.935,604053.436,2291.166,523.751,0.011,6000,6000,60000,60000,2.2202824133504495,6.700256739409502,18.052796,23.78723100000002,17.253258000000002,124.91449,185.5518800000001,125.43127500000003,60.180324833333344,86.05952950000001,73.30212156666667,0.22388199701802608,0.17163351661631418,0.2792503950843727,0.353900482199094,0.31737745935972134,0.3964200324763147,2477.3,1248,3697,0.03766902016085407,0.012848734693877557,0.05544531617647059,0.25675500634857695,0.16680567305365404,0.4270005566973514,1354.8,98,2807,0.1305569415141697,0.0617882981744422,0.22065980750000003,0.24310578998964472,0.18843862237072853,0.29890085624150625,1167.9,400,2007,0.49546,0.2496,0.7394,0.27096000000000003,0.0196,0.5614,0.23357999999999998,0.08,0.4014,0.3,0,1,"[616.1324800000003, 624.3853839999995, 766.7867199999974, 494.5564420000003, 714.1533370000004, 742.3919970000013, 962.8993829999997, 1030.057800000001, 759.401673, 736.0893560000001]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[47.915299000000005, 70.46418800000001, 33.17433200000002, 44.44575500000002, 63.61737000000002, 58.242065, 49.170882999999975, 18.052796, 83.26721199999997, 26.41333000000003, 28.764556999999968, 48.525818000000015, 41.451415999999995, 52.99359100000004, 69.91006500000003, 19.598479999999995, 97.23245199999997, 57.82076999999998, 93.19638099999997, 80.57009899999997, 56.325012000000015, 56.281555000000026, 124.91449, 104.23583999999994, 64.66632100000004, 45.73291000000006, 82.54333500000007, 65.89825399999995, 37.70086700000002, 82.28430199999991]","[55.92352299999999, 81.208786, 88.08018499999999, 38.92416300000001, 31.117980999999986, 143.740723, 114.84811400000001, 51.747422, 107.39550700000001, 98.02615400000002, 62.641143, 50.006789999999995, 26.013244999999984, 51.41436699999997, 30.82122800000002, 150.368973, 136.15948500000002, 157.55249100000003, 57.094178, 47.650818000000015, 118.085327, 82.22759999999994, 63.96325699999994, 79.74325500000003, 23.78723100000002, 185.5518800000001, 119.38305600000001, 109.6991579999999, 63.911377000000016, 173.30621299999996, 103.32995600000004, 104.85357700000009, 70.32080099999996, 181.1000979999999, 40.253540000000044, 44.61389099999997, 41.872071000000005, 76.86975100000018, 98.31072999999992, 80.46313499999997]","[100.25405099999999, 47.574600000000004, 52.613353, 75.420334, 23.952361999999994, 17.253258000000002, 86.05590799999999, 116.39473000000001, 95.77559699999999, 59.774474999999995, 31.913573999999983, 40.546875, 61.674713000000054, 58.963775999999996, 30.702803999999986, 72.90951599999994, 90.10571199999998, 60.70562800000005, 86.70941100000005, 98.62792999999999, 109.04922499999998, 124.36224400000003, 117.12152100000003, 57.741026999999974, 24.57202099999995, 80.16748099999995, 125.43127500000003, 53.04870600000004, 123.55175700000007, 76.08978300000001]",4.6168118020101385,5.448082626056167,1.209236102910968,491.7997011164577,0.0,0.01127004623413086,0.008635520935058594,0.2520012855529785,480.0,270.5,29.5,450.0,216.5,23.5,450.0,216.5,23.5,0.0,0.5,0.19999999999999993,4.520000000000001e-05,0.0699815752916038,-0.018261309860584638,0.08649472172061602,0.35699590941270193,0.004591941112448694,-0.4939119587341944,0.0016800000000000005,0.0,0.5,0.19999999999999998,4.520000000000001e-05,0.0865347480867058,-0.0033997877423341074,0.0881037301539133,0.2604557052254677,0.0050407213123738375,-0.4896796264996131,0.0016800000000000003,0.0,0.5,0.09999999999999999,4.520000000000001e-05,0.06657795229693875,-0.021743761618078377,0.08694671311726172,0.3567437045276165,0.005526799125732396,-0.4894751887768507,0.0016800000000000003
0,0,0,72000,72000,7200,7200,12000,12000,19.8274174408998,19.8274174408998,72000,72000,72000,12000,72000,False,6,default,2026-03-01_04-04-46,1772337886,605.2240967750549,3637.009954929352,7,85146801e00d,172.18.0.2,3637.009954929352,6,-0.018036282004322855,0.083323560282588,-0.4975488225618998,0.06659277150756679,-0.0026134986934872964,0.09326295523593824,-0.48892401220897835,0.09194966252349938,-0.03153151999382923,0.06413227428371708,-0.4918062419941028,0.03440907313294398,7200,7200,72000,72000,1030.057800000001,460.9078999999997,744.5472939000001,500.0,5000,0,2,1030.057800000001,460.9078999999997,744.5472939000001,2,606167.103,0.021,606167.023,603975.199,2180.442,550.347,0.009,7200,7200,72000,72000,2.3741645244215936,6.664267352185091,18.052796,23.78723100000002,2.841186999999991,179.33013899999992,185.5518800000001,125.43127500000003,65.95269216666667,83.1195587,71.40366086666667,0.2219807813916801,0.17163351661631418,0.2792503950843727,0.35303574900424245,0.31737745935972134,0.3964200324763147,2448.4,1052,3697,0.03891675481050173,0.012848734693877557,0.05544531617647059,0.2553549511939928,0.16680567305365404,0.4270005566973514,1082.0,98,2028,0.10949477258949844,0.05910447070467141,0.17818363798977854,0.23062501542249617,0.17658045302654737,0.29890085624150625,1469.6,561,2526,0.4896799999999999,0.2104,0.7394,0.2164,0.0196,0.4056,0.29392,0.1122,0.5052,0.5,0,2,"[766.7867199999974, 494.5564420000003, 714.1533370000004, 742.3919970000013, 962.8993829999997, 1030.057800000001, 759.401673, 736.0893560000001, 778.228331, 460.9078999999997]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500]","[49.170882999999975, 18.052796, 83.26721199999997, 26.41333000000003, 28.764556999999968, 48.525818000000015, 41.451415999999995, 52.99359100000004, 69.91006500000003, 19.598479999999995, 97.23245199999997, 57.82076999999998, 93.19638099999997, 80.57009899999997, 56.325012000000015, 56.281555000000026, 124.91449, 104.23583999999994, 64.66632100000004, 45.73291000000006, 82.54333500000007, 65.89825399999995, 37.70086700000002, 82.28430199999991, 89.53051800000003, 79.49688700000002, 87.73529100000007, 27.81848100000002, 27.118712999999957, 179.33013899999992]","[107.39550700000001, 98.02615400000002, 62.641143, 50.006789999999995, 26.013244999999984, 51.41436699999997, 30.82122800000002, 150.368973, 136.15948500000002, 157.55249100000003, 57.094178, 47.650818000000015, 118.085327, 82.22759999999994, 63.96325699999994, 79.74325500000003, 23.78723100000002, 185.5518800000001, 119.38305600000001, 109.6991579999999, 63.911377000000016, 173.30621299999996, 103.32995600000004, 104.85357700000009, 70.32080099999996, 181.1000979999999, 40.253540000000044, 44.61389099999997, 41.872071000000005, 76.86975100000018, 98.31072999999992, 80.46313499999997, 24.749633000000017, 115.52746499999989, 130.635803, 32.934387000000015, 54.8883669999999, 62.59765700000003, 39.77056899999991, 26.888184000000024]","[86.05590799999999, 116.39473000000001, 95.77559699999999, 59.774474999999995, 31.913573999999983, 40.546875, 61.674713000000054, 58.963775999999996, 30.702803999999986, 72.90951599999994, 90.10571199999998, 60.70562800000005, 86.70941100000005, 98.62792999999999, 109.04922499999998, 124.36224400000003, 117.12152100000003, 57.741026999999974, 24.57202099999995, 80.16748099999995, 125.43127500000003, 53.04870600000004, 123.55175700000007, 76.08978300000001, 65.59362799999997, 59.348937999999976, 92.67578100000003, 2.841186999999991, 15.049073000000021, 24.60552999999993]",4.823096603450905,5.349345273415027,1.2032861055015662,491.73302991463106,0.0,0.010670820871988932,0.008817513783772787,0.25732119878133136,480.0,330.5,29.5,450.0,264.5,23.5,450.0,264.5,23.5,0.0,0.5,0.09999999999999996,4.4000000000000006e-05,0.06659277150756679,-0.018036282004322855,0.083323560282588,0.46439640621344247,0.005094148179826637,-0.4975488225618998,0.0016000000000000005,0.0,0.5,0.19999999999999998,4.399999999999999e-05,0.03440907313294398,-0.03153151999382923,0.06413227428371708,0.46635903293887776,0.005107151715321834,-0.4918062419941028,0.0016,0.0,0.5,0.09999999999999999,4.399999999999999e-05,0.09194966252349938,-0.0026134986934872964,0.09326295523593824,0.4548483155667782,0.005179269215716431,-0.48892401220897835,0.0016
